Time,Heart Rate
07:42:22,75
07:42:37,75
07:42:42,76
07:42:57,77
07:43:07,77
07:43:17,78
07:43:22,79
07:43:27,80
07:43:42,80
07:43:47,80
07:43:52,79
07:44:02,80
07:44:08,80
07:44:13,81
07:44:18,80
07:44:23,79
07:44:28,80
07:44:43,80
07:44:53,79
07:45:03,78
07:45:18,77
07:45:23,76
07:45:28,75
07:45:33,73
07:45:43,72
07:45:58,73
07:46:08,72
07:46:13,73
07:46:18,74
07:46:28,75
07:46:33,74
07:46:43,73
07:46:53,74
07:46:58,75
07:47:08,74
07:47:13,73
07:47:18,76
07:47:33,76
07:47:43,75
07:47:48,75
07:47:53,75
07:48:08,75
07:48:23,76
07:48:33,77
07:48:43,77
07:48:58,77
07:49:03,78
07:49:13,78
07:49:28,78
07:49:38,80
07:49:43,78
07:49:58,80
07:50:03,82
07:50:13,83
07:50:28,83
07:50:43,83
07:50:53,82
07:51:08,81
07:51:18,82
07:51:33,82
07:51:38,83
07:51:53,83
07:52:08,83
07:52:18,82
07:52:28,81
07:52:33,82
07:52:38,82
07:52:48,81
07:53:03,81
07:53:18,81
07:53:28,80
07:53:38,81
07:53:53,81
07:54:08,82
07:54:23,81
07:54:28,81
07:54:38,82
07:54:43,83
07:54:48,84
07:55:03,84
07:55:13,85
07:55:18,86
07:55:33,85
07:55:38,84
07:55:48,83
07:55:53,84
07:55:58,83
07:56:13,83
07:56:23,83
07:56:28,83
07:56:38,82
07:56:43,81
07:56:58,81
07:56:59,81
07:57:09,80
07:57:14,81
07:57:19,83
07:57:29,84
07:57:44,83
07:57:54,84
07:57:59,85
07:58:04,87
07:58:14,85
07:58:19,84
07:58:24,82
07:58:29,83
07:58:44,83
07:58:49,84
07:58:54,83
07:59:09,83
07:59:14,84
07:59:19,83
07:59:34,84
07:59:39,85
07:59:44,86
07:59:59,85
08:00:14,85
08:00:29,85
08:00:44,83
08:00:59,83
08:01:04,83
08:01:14,84
08:01:24,83
08:01:34,82
08:01:39,81
08:01:44,81
08:01:54,81
08:02:09,79
08:02:14,78
08:02:19,77
08:02:24,76
08:02:29,77
08:02:44,79
08:02:49,80
08:03:04,80
08:03:19,80
08:03:24,79
08:03:34,78
08:03:39,77
08:03:44,75
08:03:49,75
08:04:04,75
08:04:14,78
08:04:19,78
08:04:29,79
08:04:39,78
08:04:54,78
08:04:59,78
08:05:09,77
08:05:19,78
08:05:29,76
08:05:34,75
08:05:39,76
08:05:54,77
08:05:59,78
08:06:14,79
08:06:24,80
08:06:39,80
08:06:44,81
08:06:49,82
08:06:54,83
08:07:09,83
08:07:14,84
08:07:19,83
08:07:34,83
08:07:39,81
08:07:54,81
08:08:09,81
08:08:24,81
08:08:39,81
08:08:54,81
08:09:04,82
08:09:09,83
08:09:14,85
08:09:20,86
08:09:30,87
08:09:35,88
08:09:40,86
08:09:55,86
08:10:00,87
08:10:15,88
08:10:20,89
08:10:30,88
08:17:19,70
08:17:34,70
08:17:39,76
08:17:44,82
08:17:49,81
08:17:59,82
08:18:04,84
08:18:09,85
08:18:14,87
08:18:19,89
08:18:24,90
08:18:29,88
08:18:34,87
08:18:39,87
08:18:44,88
08:18:59,88
08:19:14,88
08:19:19,91
08:19:24,93
08:19:29,95
08:19:34,94
08:19:39,94
08:19:49,93
08:19:54,91
08:19:59,90
08:20:04,88
08:20:10,87
08:20:15,88
08:20:20,89
08:20:30,90
08:20:40,92
08:20:45,93
08:20:50,94
08:21:00,92
08:21:05,91
08:21:10,90
08:21:15,89
08:21:30,88
08:21:35,87
08:21:40,84
08:21:45,81
08:21:50,80
08:21:55,79
08:22:10,77
08:22:15,75
08:22:25,76
08:22:30,77
08:22:40,76
08:22:55,76
08:23:00,77
08:23:05,79
08:23:10,80
08:23:15,80
08:23:25,81
08:23:40,81
08:23:50,78
08:24:05,78
08:24:20,78
08:24:25,79
08:24:30,82
08:24:45,82
08:24:50,84
08:24:55,85
08:25:00,84
08:25:15,84
08:25:20,86
08:25:25,85
08:25:30,83
08:25:35,84
08:25:45,85
08:25:50,87
08:25:55,88
08:26:10,88
08:26:15,87
08:26:20,86
08:26:25,85
08:26:35,84
08:26:44,84
08:26:59,86
08:27:04,87
08:27:09,85
08:27:14,84
08:27:24,83
08:27:39,83
08:27:44,84
08:27:49,83
08:27:54,84
08:28:09,84
08:28:14,83
08:28:19,84
08:28:24,85
08:28:39,86
08:28:44,84
08:28:49,83
08:28:59,84
08:29:14,83
08:29:19,82
08:29:24,84
08:29:29,84
08:29:34,85
08:29:39,88
08:29:49,87
08:30:04,87
08:30:09,86
08:30:14,85
08:30:19,84
08:30:29,85
08:30:34,83
08:30:39,82
08:30:49,83
08:30:59,82
08:31:14,82
08:31:19,83
08:31:24,82
08:31:29,81
08:31:34,80
08:31:39,79
08:31:54,78
08:32:09,78
08:32:19,78
08:32:24,80
08:32:29,82
08:32:34,83
08:32:39,85
08:32:44,87
08:32:49,87
08:33:04,88
08:33:14,91
08:33:19,98
08:33:24,99
08:33:29,98
08:33:34,99
08:33:44,97
08:33:59,97
08:34:04,98
08:34:19,99
08:34:24,101
08:34:34,102
08:34:39,101
08:34:44,99
08:34:54,100
08:34:59,101
08:35:04,99
08:35:09,96
08:35:14,91
08:35:19,90
08:35:24,96
08:35:29,97
08:35:34,98
08:35:39,99
08:35:49,98
08:35:59,100
08:36:09,97
08:36:14,98
08:36:24,96
08:36:29,95
08:36:34,94
08:36:39,93
08:36:44,93
08:36:54,91
08:36:59,89
08:37:04,88
08:37:09,85
08:37:19,87
08:37:24,90
08:37:29,91
08:37:44,91
08:37:54,91
08:37:59,90
08:38:09,89
08:38:14,90
08:38:24,89
08:38:34,90
08:38:49,90
08:38:54,90
08:38:59,92
08:39:09,92
08:39:24,92
08:39:29,93
08:39:34,92
08:39:49,92
08:40:04,93
08:40:05,93
08:40:15,94
08:40:25,94
08:40:30,97
08:40:35,98
08:40:40,96
08:40:55,96
08:41:05,95
08:41:15,96
08:41:25,95
08:41:30,97
08:41:40,94
08:41:55,94
08:42:00,96
08:42:05,95
08:42:15,96
08:42:25,94
08:42:30,92
08:42:45,92
08:42:50,93
08:42:55,94
08:43:00,93
08:43:05,92
08:43:10,91
08:43:25,91
08:43:30,92
08:43:37,93
08:43:42,93
08:43:47,97
08:43:52,99
08:44:07,100
08:44:12,101
08:44:27,99
08:44:32,98
08:44:47,99
08:44:52,102
08:44:57,103
08:45:07,102
08:45:12,104
08:45:17,106
08:45:22,107
08:45:27,106
08:45:32,108
08:45:37,109
08:45:52,111
08:45:57,113
08:46:02,112
08:46:07,111
08:46:12,109
08:46:17,106
08:46:27,103
08:46:42,100
08:46:47,99
08:46:52,99
08:46:57,98
08:47:02,100
08:47:07,102
08:47:12,102
08:47:17,102
08:47:27,103
08:47:32,100
08:47:37,95
08:47:42,93
08:47:47,92
08:47:52,93
08:47:57,95
08:48:02,98
08:48:07,101
08:48:17,98
08:48:22,102
08:48:27,104
08:48:32,99
08:48:37,98
08:48:42,94
08:48:47,92
08:48:57,91
08:49:02,88
08:49:07,87
08:49:22,88
08:49:32,89
08:49:37,92
08:49:42,94
08:49:57,95
08:50:07,93
08:50:12,94
08:50:17,95
08:50:32,96
08:50:37,94
08:50:42,93
08:50:47,94
08:50:52,93
08:50:57,92
08:51:02,94
08:51:07,98
08:51:12,97
08:51:17,98
08:51:27,99
08:51:32,102
08:51:37,104
08:51:42,102
08:51:47,100
08:51:57,99
08:52:07,99
08:52:17,100
08:52:27,101
08:52:32,102
08:52:37,103
08:52:42,102
08:52:47,103
08:53:02,102
08:53:07,100
08:53:12,100
08:53:17,101
08:53:22,102
08:53:37,99
08:53:42,95
08:53:47,96
08:53:52,97
08:54:02,98
08:54:07,100
08:54:12,102
08:54:17,101
08:54:22,98
08:54:27,96
08:54:32,95
08:54:42,94
08:54:47,94
08:54:52,95
08:55:02,96
08:55:12,97
08:55:22,98
08:55:27,99
08:55:37,100
08:55:52,100
08:55:53,100
08:55:58,101
08:56:08,102
08:56:13,104
08:56:18,103
08:56:23,102
08:56:33,105
08:56:38,104
08:56:43,103
08:56:48,104
08:56:53,103
08:57:03,105
08:57:13,105
08:57:18,105
08:57:23,102
08:57:28,99
08:57:33,97
08:57:38,97
08:57:43,98
08:57:48,99
08:57:53,98
08:57:58,99
08:58:03,100
08:58:08,102
08:58:13,103
08:58:18,104
08:58:23,103
08:58:29,100
08:58:34,98
08:58:39,100
08:58:49,98
08:58:54,95
08:58:59,91
08:59:04,92
08:59:09,94
08:59:14,97
08:59:19,96
08:59:24,95
08:59:29,94
08:59:34,97
08:59:39,98
08:59:44,99
08:59:54,100
08:59:59,103
09:00:04,105
09:00:09,106
09:00:14,104
09:00:19,103
09:00:24,101
09:00:29,99
09:00:34,97
09:00:39,100
09:00:44,98
09:00:49,97
09:00:55,97
09:01:00,96
09:01:15,94
09:01:25,95
09:01:40,93
09:01:50,94
09:02:00,92
09:02:05,91
09:02:20,92
09:02:30,94
09:02:40,93
09:02:50,92
09:02:55,89
09:03:00,89
09:03:05,90
09:03:10,91
09:03:20,90
09:03:30,88
09:03:40,88
09:03:45,87
09:04:00,88
09:04:10,87
09:04:15,84
09:04:20,83
09:04:35,82
09:04:40,81
09:04:55,82
09:05:00,81
09:05:05,80
09:05:15,79
09:05:30,79
09:05:40,80
09:05:45,79
09:05:50,80
09:05:55,79
09:06:05,81
09:06:10,85
09:06:15,88
09:06:20,86
09:06:35,85
09:06:40,86
09:06:50,84
09:06:55,83
09:07:00,82
09:07:10,81
09:07:15,80
09:07:25,79
09:07:30,78
09:07:45,78
09:07:50,79
09:08:00,80
09:08:15,79
09:08:30,81
09:08:35,83
09:08:40,84
09:08:55,84
09:09:10,86
09:09:25,85
09:09:30,84
09:09:45,85
09:09:55,86
09:10:00,87
09:10:10,86
09:10:15,85
09:10:20,86
09:10:25,89
09:10:30,90
09:10:40,92
09:10:45,91
09:10:55,93
09:11:00,94
09:11:10,96
09:11:15,95
09:11:20,94
09:11:25,97
09:11:30,98
09:11:35,96
09:11:40,95
09:11:45,93
09:11:50,91
09:11:55,88
09:12:00,88
09:12:05,87
09:12:10,86
09:12:25,85
09:12:30,86
09:12:35,84
09:12:40,81
09:12:45,80
09:13:00,80
09:13:15,80
09:15:21,89
09:15:31,87
09:15:36,85
09:15:41,84
09:15:46,83
09:15:56,82
09:16:01,81
09:16:06,82
09:16:11,83
09:16:16,84
09:16:31,84
09:16:36,85
09:16:41,87
09:16:46,88
09:17:01,88
09:17:16,89
09:17:26,91
09:17:31,96
09:17:36,101
09:17:41,102
09:17:46,103
09:17:51,102
09:17:56,101
09:18:01,102
09:18:06,105
09:18:16,106
09:18:22,103
09:18:27,99
09:18:32,98
09:18:37,94
09:18:52,93
09:18:57,92
09:19:07,90
09:19:12,88
09:19:22,89
09:19:27,91
09:19:42,92
09:19:47,92
09:19:52,93
09:19:57,92
09:20:07,94
09:20:12,96
09:20:22,97
09:20:27,101
09:20:32,99
09:20:37,97
09:20:42,100
09:20:47,99
09:21:02,100
09:21:07,104
09:21:12,105
09:21:17,103
09:21:27,105
09:21:32,110
09:21:37,109
09:21:42,103
09:21:47,101
09:21:52,104
09:22:07,106
09:22:12,107
09:22:17,107
09:22:22,104
09:22:27,101
09:22:42,102
09:22:47,100
09:22:52,99
09:22:57,91
09:23:02,77
09:23:07,74
09:23:12,71
09:23:17,71
09:23:22,72
09:23:37,67
09:23:52,67
09:24:07,67
09:24:12,74
09:24:17,81
09:24:22,82
09:24:27,81
09:24:32,81
09:24:42,79
09:24:47,78
09:24:57,77
09:25:12,77
09:25:17,76
09:25:27,77
09:25:32,78
09:25:42,79
09:25:52,81
09:25:57,82
09:26:02,83
09:26:07,84
09:26:17,83
09:26:22,82
09:26:32,83
09:26:37,86
09:26:42,89
09:26:47,90
09:26:52,91
09:26:57,94
09:27:02,96
09:27:07,97
09:27:12,99
09:27:17,97
09:27:22,96
09:27:27,94
09:27:32,96
09:27:37,100
09:27:47,101
09:27:52,98
09:27:57,95
09:28:02,93
09:28:17,92
09:28:27,100
09:28:32,109
09:28:37,114
09:28:47,113
09:28:52,112
09:28:57,110
09:29:07,104
09:29:12,99
09:29:22,101
09:29:27,102
09:29:32,101
09:29:47,101
09:29:52,102
09:30:02,103
09:30:07,105
09:30:17,103
09:30:22,98
09:30:27,93
09:30:33,93
09:30:38,95
09:30:43,93
09:30:53,92
09:31:03,96
09:31:08,98
09:31:13,95
09:31:23,94
09:31:33,98
09:31:38,99
09:31:43,100
09:31:48,101
09:32:03,100
09:32:08,98
09:32:13,97
09:32:18,99
09:32:23,102
09:32:28,103
09:32:43,102
09:32:48,101
09:32:53,97
09:32:58,95
09:33:03,93
09:33:18,95
09:33:23,97
09:33:28,94
09:33:33,93
09:33:38,93
09:33:48,94
09:33:53,95
09:34:08,95
09:34:13,94
09:34:18,93
09:34:28,94
09:34:33,93
09:34:48,92
09:35:03,90
09:35:08,91
09:35:23,90
09:35:38,90
09:35:48,91
09:36:03,92
09:36:08,93
09:36:13,92
09:36:18,93
09:36:23,92
09:36:38,91
09:36:43,89
09:36:48,88
09:36:53,89
09:36:58,90
09:37:03,91
09:37:08,93
09:37:13,94
09:37:18,94
09:37:23,93
09:37:28,92
09:37:33,91
09:37:38,90
09:37:53,90
09:37:58,89
09:38:03,88
09:38:08,89
09:38:23,90
09:38:28,89
09:38:43,89
09:38:53,88
09:39:08,88
09:39:23,89
09:39:28,89
09:39:33,90
09:39:48,90
09:39:58,92
09:40:03,94
09:40:08,96
09:40:23,96
09:40:38,98
09:40:44,98
09:40:49,99
09:41:04,98
09:41:14,98
09:41:29,98
09:41:34,97
09:41:39,99
09:41:44,98
09:41:49,96
09:41:54,94
09:42:09,95
09:42:14,96
09:42:19,94
09:42:24,93
09:42:29,95
09:42:39,96
09:42:44,97
09:42:49,98
09:42:54,96
09:42:59,95
09:43:09,94
09:43:19,94
09:43:34,92
09:43:39,91
09:43:44,92
09:43:49,92
09:43:54,91
09:43:59,91
09:44:04,89
09:44:14,88
09:44:19,87
09:44:24,88
09:44:29,89
09:44:34,88
09:44:39,89
09:44:44,88
09:44:49,88
09:44:59,89
09:45:04,90
09:45:09,91
09:45:19,93
09:45:34,93
09:45:44,98
09:45:49,95
09:45:54,95
09:46:04,92
09:46:09,90
09:46:14,91
09:46:19,90
09:46:24,88
09:46:29,87
09:46:44,86
09:46:49,85
09:46:59,87
09:47:04,87
09:47:09,88
09:47:14,94
09:47:19,100
09:47:24,103
09:47:34,104
09:47:39,106
09:47:44,111
09:47:49,109
09:47:59,108
09:48:04,106
09:48:09,104
09:48:14,103
09:48:19,100
09:48:24,97
09:48:29,100
09:48:34,103
09:48:39,101
09:48:44,98
09:48:49,95
09:48:59,97
09:49:04,95
09:49:14,96
09:49:19,94
09:49:24,90
09:49:29,87
09:49:34,88
09:49:40,91
09:49:45,95
09:49:50,94
09:50:05,95
09:50:15,96
09:50:20,93
09:50:25,91
09:50:30,95
09:50:35,98
09:50:45,96
09:50:50,98
09:50:55,100
09:51:00,98
09:51:05,94
09:51:10,92
09:51:15,89
09:51:20,87
09:51:25,88
09:51:30,91
09:51:35,92
09:51:40,93
09:51:55,92
09:52:05,94
09:52:10,96
09:52:20,93
09:52:35,94
09:52:40,95
09:52:45,96
09:52:50,97
09:53:00,95
09:53:05,93
09:53:10,91
09:53:15,87
09:53:20,83
09:53:25,80
09:53:30,79
09:53:40,82
09:53:45,84
09:53:50,86
09:54:05,86
09:54:15,88
09:54:20,91
09:54:25,92
09:54:30,93
09:54:35,94
09:54:40,95
09:54:45,96
09:54:55,97
09:55:00,100
09:55:05,102
09:55:10,104
09:55:15,105
09:55:20,108
09:55:25,110
09:55:30,109
09:55:35,107
09:55:50,104
09:55:55,102
09:56:00,103
09:56:05,111
09:56:10,115
09:56:15,115
09:56:20,113
09:56:25,110
09:56:30,109
09:56:35,106
09:56:40,102
09:56:45,100
09:56:50,105
09:56:55,106
09:57:00,103
09:57:05,107
09:57:10,110
09:57:15,108
09:57:20,106
09:57:25,105
09:57:30,107
09:57:35,109
09:57:45,108
09:57:50,107
09:57:55,106
09:58:00,104
09:58:05,109
09:58:10,112
09:58:15,111
09:58:20,109
09:58:25,105
09:58:30,109
09:58:35,114
09:58:40,118
09:58:45,116
09:58:50,114
09:58:55,112
09:59:00,109
09:59:10,108
09:59:20,105
09:59:25,103
09:59:35,101
09:59:40,100
09:59:50,99
09:59:55,100
10:00:00,99
10:00:05,97
10:00:10,96
10:00:15,96
10:00:30,98
10:00:35,101
10:00:40,103
10:00:45,104
10:00:50,105
10:00:55,103
10:01:00,100
10:01:05,104
10:01:10,108
10:01:15,109
10:01:20,108
10:01:25,109
10:01:30,110
10:01:45,111
10:01:50,111
10:01:55,110
10:02:00,107
10:02:05,104
10:02:10,103
10:02:15,104
10:02:25,104
10:02:30,103
10:02:35,101
10:02:40,100
10:02:45,101
10:02:55,104
10:03:00,104
10:03:15,104
10:03:21,110
10:03:31,111
10:03:41,112
10:03:56,110
10:04:06,112
10:04:11,113
10:04:26,112
10:04:31,109
10:04:36,104
10:04:41,101
10:04:46,95
10:04:51,93
10:04:56,95
10:05:01,98
10:05:16,98
10:05:26,99
10:05:31,98
10:05:41,98
10:05:51,100
10:06:01,101
10:06:06,102
10:06:21,102
10:06:26,100
10:06:31,99
10:06:36,101
10:06:41,100
10:06:46,99
10:06:51,99
10:07:06,99
10:07:21,101
10:07:31,104
10:07:36,109
10:07:41,110
10:07:46,111
10:07:51,113
10:07:56,109
10:08:01,102
10:08:06,100
10:08:11,101
10:08:16,102
10:08:21,103
10:08:26,105
10:08:31,106
10:08:41,104
10:08:51,101
10:09:01,102
10:09:06,98
10:09:11,96
10:09:16,94
10:09:21,94
10:09:26,96
10:09:31,97
10:09:41,98
10:09:46,99
10:09:51,97
10:10:06,98
10:10:11,97
10:10:21,100
10:10:36,102
10:10:41,102
10:10:56,101
10:11:01,102
10:11:06,101
10:11:11,99
10:11:16,97
10:11:21,95
10:11:26,94
10:11:36,94
10:11:41,93
10:11:51,92
10:12:06,92
10:12:16,90
10:12:21,88
10:12:26,88
10:12:31,89
10:12:46,88
10:13:01,88
10:13:06,89
10:13:16,87
10:13:21,81
10:13:26,80
10:13:31,80
10:13:36,79
10:13:41,78
10:13:46,75
10:13:51,74
10:14:01,77
10:14:06,79
10:14:11,81
10:14:16,83
10:14:21,85
10:14:31,82
10:14:36,79
10:14:51,79
10:15:06,79
10:15:11,78
10:15:26,79
10:15:36,77
10:15:41,75
10:15:46,75
10:15:56,76
10:16:01,77
10:16:06,79
10:16:11,81
10:16:16,82
10:16:21,83
10:16:31,82
10:16:36,83
10:16:42,83
10:16:52,81
10:16:57,82
10:17:02,84
10:17:12,83
10:17:17,81
10:17:32,81
10:17:37,80
10:17:42,80
10:17:57,80
10:18:07,82
10:18:12,80
10:18:17,79
10:18:22,78
10:18:27,79
10:18:32,80
10:18:37,79
10:18:42,80
10:18:47,79
10:18:52,78
10:18:57,79
10:19:07,78
10:19:12,77
10:19:27,77
10:19:32,76
10:19:37,73
10:19:42,71
10:19:48,72
10:19:58,71
10:20:13,70
10:20:18,70
10:20:23,78
10:20:28,81
10:20:38,82
10:20:43,83
10:20:48,84
10:20:53,85
10:21:03,84
10:21:08,82
10:21:13,81
10:21:18,82
10:21:33,82
10:21:38,83
10:21:43,84
10:21:48,85
10:21:53,86
10:22:08,87
10:22:13,90
10:22:18,96
10:22:23,97
10:22:28,98
10:22:33,99
10:22:38,100
10:22:43,100
10:22:53,102
10:22:58,101
10:23:03,97
10:23:08,96
10:23:18,98
10:23:23,101
10:23:28,98
10:23:33,97
10:23:38,95
10:23:43,96
10:23:53,95
10:23:58,94
10:24:03,93
10:24:08,96
10:24:13,97
10:24:18,96
10:24:23,95
10:24:28,94
10:24:43,93
10:24:48,90
10:24:53,89
10:25:03,86
10:25:08,81
10:25:23,82
10:25:38,82
10:25:43,83
10:25:48,84
10:25:53,85
10:26:03,83
10:26:08,82
10:26:13,82
10:26:18,81
10:26:23,82
10:26:28,81
10:26:33,78
10:26:38,76
10:26:43,76
10:26:53,77
10:27:03,78
10:27:13,78
10:27:28,79
10:27:33,80
10:27:38,80
10:27:43,81
10:27:48,83
10:27:53,84
10:28:03,85
10:28:13,84
10:28:18,85
10:28:23,83
10:28:28,81
10:28:33,80
10:28:48,78
10:28:53,78
10:28:58,78
10:29:03,79
10:29:13,77
10:29:18,75
10:29:23,76
10:29:28,78
10:29:43,78
10:29:58,79
10:30:03,79
10:30:13,80
10:30:18,79
10:30:28,80
10:30:33,81
10:30:48,81
10:30:58,80
10:31:03,75
10:31:08,78
10:31:13,79
10:31:18,81
10:31:23,84
10:31:28,85
10:31:38,84
10:31:53,82
10:31:58,80
10:32:13,81
10:32:18,82
10:32:23,82
10:32:38,82
10:32:48,81
10:33:03,81
10:33:18,79
10:33:33,79
10:33:43,78
10:33:48,77
10:33:53,75
10:33:58,74
10:34:03,77
10:34:08,76
10:34:13,77
10:34:28,77
10:34:33,77
10:34:38,76
10:34:53,76
10:34:58,74
10:35:13,74
10:35:23,74
10:35:28,73
10:35:38,74
10:35:53,74
10:36:08,74
10:36:10,78
10:36:15,80
10:36:30,78
10:36:45,78
10:36:55,79
10:37:05,78
10:37:20,75
10:37:25,75
10:37:35,73
10:37:40,74
10:37:45,76
10:37:50,78
10:37:55,79
10:38:00,77
10:38:05,75
10:38:10,73
10:38:15,71
10:38:20,69
10:38:25,69
10:38:35,71
10:38:40,72
10:38:55,74
10:39:10,74
10:39:20,73
10:39:30,74
10:39:40,73
10:39:55,73
10:40:00,72
10:40:05,72
10:40:10,73
10:40:20,73
10:40:35,74
10:40:40,73
10:40:45,70
10:40:50,70
10:40:55,72
10:41:05,73
10:41:20,73
10:41:25,74
10:41:35,75
10:41:40,76
10:41:55,76
10:42:05,77
10:42:15,78
10:42:20,77
10:42:30,76
10:42:35,75
10:42:50,75
10:42:55,73
10:43:10,74
10:43:15,73
10:43:30,73
10:43:45,73
10:44:00,73
10:44:05,73
10:44:20,73
10:44:35,73
10:44:40,72
10:44:50,73
10:45:00,73
10:45:05,75
10:45:10,78
10:45:15,79
10:45:30,79
10:45:35,78
10:45:40,77
10:45:50,78
10:46:00,76
10:46:15,76
10:47:56,76
10:48:01,71
10:48:06,69
10:48:21,70
10:48:26,72
10:48:41,72
10:48:56,72
10:49:01,74
10:49:06,75
10:49:11,76
10:49:16,76
10:49:21,77
10:49:26,78
10:49:36,79
10:49:46,78
10:49:51,78
10:50:06,78
10:50:11,77
10:50:16,76
10:50:31,76
10:50:46,76
10:50:51,77
10:51:06,77
10:51:11,76
10:51:26,76
10:51:41,76
10:51:51,75
10:51:56,75
10:52:11,74
10:52:21,73
10:52:26,71
10:52:41,71
10:52:46,70
10:52:51,71
10:52:56,72
10:53:01,70
10:53:11,71
10:53:21,73
10:53:36,73
10:53:41,74
10:53:51,73
10:53:56,72
10:54:11,72
10:54:16,73
10:54:26,74
10:54:41,74
10:54:46,73
10:54:51,72
10:55:01,71
10:55:16,71
10:55:26,72
10:55:36,71
10:55:41,72
10:55:51,73
10:55:56,72
10:56:01,73
10:56:16,73
10:56:31,72
10:56:46,72
10:56:51,72
10:57:06,72
10:57:21,72
10:57:31,70
10:57:36,70
10:57:51,70
10:58:01,71
10:58:11,70
10:58:21,69
10:58:26,68
10:58:31,66
10:58:36,65
10:58:51,66
10:59:06,67
10:59:21,67
10:59:36,68
10:59:41,69
10:59:51,70
10:59:56,69
11:00:01,68
11:00:11,69
11:00:16,70
11:00:21,71
11:00:26,72
11:00:36,73
11:00:51,73
11:01:06,73
11:01:11,74
11:01:26,74
11:01:31,73
11:01:46,73
11:02:01,74
11:02:06,75
11:02:21,75
11:02:26,76
11:02:31,80
11:02:36,81
11:02:41,82
11:02:46,84
11:02:51,86
11:02:56,88
11:03:01,90
11:03:06,90
11:03:16,91
11:03:21,85
11:03:26,84
11:03:36,85
11:03:41,91
11:03:46,96
11:03:51,100
11:03:56,101
11:04:01,102
11:04:06,104
11:04:16,103
11:04:21,105
11:04:26,109
11:04:31,111
11:04:36,107
11:04:41,106
11:04:46,110
11:04:51,106
11:04:56,104
11:05:01,101
11:05:06,97
11:05:11,96
11:05:16,94
11:05:21,92
11:05:26,89
11:05:31,83
11:05:36,84
11:05:41,82
11:05:46,83
11:05:56,81
11:06:01,76
11:06:06,77
11:06:11,78
11:06:17,79
11:06:22,80
11:06:27,81
11:06:32,82
11:06:37,81
11:06:42,78
11:06:47,77
11:07:02,76
11:07:07,75
11:07:17,74
11:07:32,74
11:07:37,75
11:07:47,76
11:07:52,77
11:08:02,78
11:08:07,79
11:08:17,81
11:08:22,82
11:08:37,82
11:08:47,82
11:09:02,82
11:09:07,80
11:09:12,80
11:09:17,79
11:09:32,79
11:09:38,78
11:09:48,79
11:09:53,80
11:09:58,81
11:10:03,82
11:10:08,81
11:10:23,81
11:10:28,80
11:10:33,79
11:10:43,80
11:10:48,81
11:11:03,81
11:11:08,79
11:11:13,80
11:11:18,81
11:11:23,79
11:11:28,78
11:11:38,77
11:11:53,77
11:11:58,79
11:12:03,80
11:12:13,78
11:12:18,79
11:12:23,80
11:12:28,80
11:12:34,80
11:12:49,80
11:12:54,82
11:12:59,84
11:13:04,85
11:13:09,83
11:13:14,81
11:13:19,80
11:13:24,78
11:13:29,77
11:13:34,76
11:13:39,75
11:13:54,74
11:14:04,73
11:14:09,74
11:14:14,73
11:14:19,74
11:14:29,75
11:14:34,76
11:14:39,75
11:14:49,74
11:15:04,74
11:15:19,74
11:15:34,75
11:15:44,74
11:15:54,73
11:16:09,74
11:16:14,74
11:16:29,74
11:16:44,74
11:16:49,75
11:16:54,75
11:17:09,72
11:17:14,70
11:17:29,71
11:17:39,71
11:17:44,71
11:17:59,70
11:18:04,67
11:18:19,69
11:18:24,71
11:18:34,70
11:18:39,71
11:18:44,71
11:18:59,72
11:19:09,71
11:19:24,72
11:19:29,73
11:19:39,73
11:19:44,72
11:19:54,71
11:19:59,70
11:20:09,71
11:20:14,72
11:20:19,72
11:20:34,72
11:20:39,74
11:20:44,73
11:20:49,72
11:20:54,73
11:20:59,72
11:21:04,74
11:21:09,74
11:21:14,75
11:21:19,76
11:21:24,80
11:21:39,76
11:21:44,75
11:21:59,75
11:22:09,73
11:22:19,73
11:22:24,72
11:22:29,71
11:22:39,73
11:22:49,73
11:22:54,73
11:22:59,72
11:23:04,73
11:23:09,72
11:23:14,71
11:23:19,73
11:23:26,72
11:23:31,70
11:23:36,68
11:23:41,67
11:23:51,68
11:23:56,68
11:24:01,69
11:24:11,70
11:24:26,70
11:24:31,71
11:24:36,72
11:24:41,74
11:24:51,73
11:24:56,71
11:25:11,71
11:25:21,72
11:25:36,71
11:25:41,67
11:25:56,67
11:26:11,67
11:26:21,67
11:26:31,67
11:26:46,68
11:26:51,69
11:27:06,69
11:27:11,68
11:27:16,67
11:27:21,68
11:27:36,68
11:27:46,69
11:27:51,71
11:28:06,70
11:28:21,71
11:28:26,70
11:28:31,68
11:28:46,68
11:29:01,69
11:29:06,69
11:29:16,70
11:29:21,69
11:29:31,66
11:29:36,68
11:29:41,68
11:29:51,66
11:29:56,65
11:30:11,65
11:30:26,65
11:30:31,66
11:30:36,67
11:30:41,68
11:30:46,69
11:30:56,71
11:31:01,70
11:31:06,71
11:31:11,72
11:31:26,72
11:31:41,72
11:31:46,73
11:31:56,74
11:32:06,73
11:32:11,72
11:32:26,71
11:32:41,72
11:32:51,71
11:33:06,71
11:33:16,70
11:33:21,69
11:33:31,68
11:33:46,68
11:33:51,68
11:33:56,69
11:34:01,70
11:34:06,71
11:34:16,73
11:34:21,74
11:34:31,75
11:34:36,80
11:34:46,79
11:34:51,77
11:34:56,77
11:35:01,79
