Time,Heart Rate
07:04:07,78
07:04:12,78
07:04:22,76
07:04:27,76
07:04:42,76
07:04:52,78
07:05:02,79
07:05:07,77
07:05:17,76
07:05:22,74
07:05:27,72
07:05:32,71
07:05:37,70
07:05:47,71
07:05:52,72
07:05:57,73
07:06:02,74
07:06:08,74
07:06:23,74
07:06:38,75
07:06:43,76
07:06:53,75
07:07:08,73
07:07:13,71
07:07:23,71
07:07:28,72
07:07:33,73
07:07:38,73
07:07:43,71
07:07:48,70
07:07:53,71
07:07:58,73
07:08:13,71
07:08:18,73
07:08:23,74
07:08:28,72
07:08:33,70
07:08:38,68
07:08:43,70
07:08:48,69
07:08:53,70
07:08:58,71
07:09:03,73
07:09:08,74
07:09:13,72
07:09:18,71
07:09:23,70
07:09:28,71
07:09:38,69
07:09:48,71
07:09:53,73
07:09:58,74
07:10:03,73
07:10:08,70
07:10:18,73
07:10:23,74
07:10:38,74
07:10:43,73
07:10:48,72
07:11:03,74
07:11:08,77
07:11:13,76
07:11:18,75
07:11:23,73
07:11:28,72
07:11:33,71
07:11:38,69
07:11:48,71
07:11:53,73
07:12:08,73
07:12:13,74
07:12:18,74
07:12:23,75
07:12:28,78
07:12:43,78
07:15:22,73
07:15:37,72
07:15:47,72
07:15:57,73
07:16:07,74
07:16:22,74
07:16:32,75
07:16:47,77
07:16:52,77
07:17:02,76
07:17:17,76
07:17:27,78
07:17:32,80
07:17:47,80
07:17:52,83
07:17:57,84
07:18:02,85
07:18:07,86
07:18:12,88
07:18:17,89
07:18:22,88
07:18:27,87
07:18:42,87
07:18:47,92
07:18:57,93
07:19:02,98
07:19:08,99
07:19:23,99
07:19:28,100
07:19:33,100
07:19:43,101
07:19:48,102
07:20:03,102
07:20:08,103
07:20:18,104
07:20:23,107
07:20:38,108
07:20:43,109
07:20:53,111
07:20:58,113
07:21:03,115
07:21:08,116
07:21:13,118
07:21:18,118
07:21:33,118
07:21:43,116
07:21:48,115
07:21:53,114
07:21:58,111
07:22:03,106
07:22:08,104
07:22:18,99
07:22:23,98
07:22:28,100
07:22:33,101
07:22:38,104
07:22:43,109
07:22:48,107
07:22:53,106
07:23:03,105
07:23:08,103
07:23:13,104
07:23:23,95
07:23:28,89
07:23:33,88
07:23:48,89
07:23:58,90
07:24:03,89
07:24:08,91
07:24:13,92
07:24:18,93
07:24:28,92
07:24:33,91
07:24:43,92
07:24:48,93
07:24:53,93
07:24:58,92
07:25:03,93
07:25:08,92
07:25:13,91
07:25:18,90
07:25:23,89
07:25:33,88
07:25:43,89
07:25:48,90
07:25:53,88
07:25:58,89
07:26:13,88
07:26:18,87
07:26:28,89
07:26:33,93
07:26:38,100
07:26:43,102
07:26:48,103
07:27:03,103
07:27:08,101
07:27:13,100
07:27:18,99
07:27:23,96
07:27:28,92
07:27:33,92
07:27:48,93
07:27:53,95
07:28:03,94
07:28:08,94
07:28:13,93
07:28:18,95
07:28:23,96
07:28:28,100
07:28:33,101
07:28:38,100
07:28:43,99
07:28:48,105
07:28:53,106
07:29:03,105
07:29:08,102
07:29:13,97
07:29:18,95
07:29:23,92
07:29:28,90
07:29:43,90
07:29:58,90
07:30:03,88
07:30:13,89
07:30:18,91
07:30:23,90
07:30:28,89
07:30:33,90
07:30:43,89
07:30:48,88
07:30:53,87
07:31:03,87
07:31:09,87
07:31:14,86
07:31:19,85
07:31:29,86
07:31:44,86
07:31:49,84
07:31:54,83
07:31:59,83
07:32:14,84
07:32:19,85
07:32:24,87
07:32:39,87
07:32:44,88
07:32:49,87
07:32:54,85
07:32:59,83
07:33:04,80
07:33:09,79
07:33:14,80
07:33:29,80
07:33:39,81
07:33:49,83
07:33:54,84
07:34:04,85
07:34:09,84
07:34:14,83
07:34:24,85
07:34:29,83
07:34:34,82
07:34:49,81
07:35:04,81
07:35:09,79
07:35:19,78
07:35:29,79
07:35:34,81
07:35:39,82
07:35:44,83
07:35:54,82
07:36:04,83
07:36:14,82
07:36:19,83
07:36:24,84
07:36:34,85
07:36:44,84
07:36:49,83
07:36:59,84
07:37:09,83
07:37:24,83
07:37:39,83
07:37:49,84
07:37:59,85
07:38:04,84
07:38:14,85
07:38:20,86
07:38:25,87
07:38:30,88
07:38:45,89
07:38:50,87
07:38:55,85
07:39:05,85
07:39:20,85
07:39:25,88
07:39:40,87
07:39:45,85
07:39:50,84
07:40:00,83
07:40:05,82
07:40:10,81
07:40:15,82
07:40:20,83
07:40:30,84
07:40:35,83
07:40:50,83
07:40:55,84
07:41:05,85
07:41:10,86
07:41:15,85
07:41:30,85
07:41:35,84
07:41:45,83
07:41:50,82
07:41:55,81
07:42:10,81
07:42:15,82
07:42:20,80
07:42:30,81
07:42:35,82
07:42:40,81
07:42:45,82
07:43:00,82
07:43:10,81
07:43:15,82
07:43:20,83
07:43:25,84
07:43:30,83
07:43:40,88
07:43:45,95
07:43:55,95
07:44:00,96
07:44:10,96
07:44:20,94
07:44:25,91
07:44:30,90
07:44:35,89
07:44:40,88
07:44:45,87
07:44:50,86
07:44:55,85
07:45:05,86
07:45:15,84
07:45:20,85
07:45:25,86
07:45:30,87
07:45:35,88
07:45:50,90
07:45:55,88
07:46:00,87
07:46:05,86
07:46:10,85
07:46:15,84
07:46:20,83
07:46:30,82
07:46:35,82
07:46:40,81
07:46:50,81
07:46:55,82
07:47:05,83
07:47:10,82
07:47:25,82
07:47:35,73
07:47:45,74
07:47:50,74
07:47:55,75
07:48:00,75
07:48:10,76
07:48:25,75
07:48:30,74
07:48:35,75
07:48:45,76
07:48:50,78
07:48:55,80
07:49:00,81
07:49:15,80
07:49:25,80
07:49:30,79
07:49:35,78
07:49:45,79
07:49:50,81
07:49:55,82
07:50:00,83
07:50:15,83
07:50:20,82
07:50:30,80
07:50:45,81
07:51:00,81
07:51:15,82
07:51:20,83
07:51:35,83
07:51:40,82
07:51:46,82
07:51:51,82
07:51:56,81
07:52:01,83
07:52:11,82
07:52:16,80
07:52:31,81
07:52:41,82
07:52:56,82
07:53:01,83
08:25:44,70
08:25:59,81
08:26:04,85
08:26:09,86
08:26:14,90
08:26:19,90
08:26:34,90
08:26:39,89
08:26:44,88
08:26:49,86
08:26:59,87
08:27:04,88
08:27:19,87
08:27:24,86
08:27:34,86
08:27:49,86
08:27:54,85
08:28:09,85
08:28:19,87
08:28:24,85
08:28:34,87
08:28:49,87
08:29:04,87
08:29:14,88
08:29:29,87
08:29:34,89
08:29:39,90
08:29:44,88
08:29:49,86
08:29:54,84
08:29:59,85
08:30:14,83
08:30:19,81
08:30:29,80
08:30:34,79
08:30:39,78
08:30:44,78
08:30:49,79
08:30:54,81
08:30:59,79
08:31:09,78
08:31:24,78
08:31:39,79
08:31:44,80
08:31:54,79
08:31:59,80
08:32:04,81
08:32:09,82
08:32:14,81
08:32:24,80
08:32:29,78
08:32:38,77
08:32:53,77
08:33:03,79
08:33:08,80
08:33:23,80
08:33:33,81
08:33:43,83
08:33:48,84
08:33:58,83
08:34:13,82
08:34:23,83
08:34:28,84
08:34:33,85
08:34:48,85
08:35:03,85
08:35:18,85
08:35:23,86
08:35:28,86
08:35:38,87
08:35:53,88
08:36:08,86
08:36:23,86
08:36:38,86
08:36:43,87
08:36:58,87
08:37:13,88
08:37:18,89
08:37:23,91
08:37:28,93
08:37:33,91
08:37:43,90
08:37:58,89
08:38:08,90
08:38:18,92
08:38:28,91
08:38:43,91
08:38:58,91
08:39:03,92
08:39:18,93
08:39:28,94
08:39:33,93
08:39:38,92
08:39:53,91
08:39:58,89
08:40:03,88
08:40:08,89
08:40:23,89
08:40:28,90
08:40:43,90
08:40:48,92
08:41:03,92
08:41:08,90
08:41:13,90
08:41:18,93
08:41:23,95
08:41:33,97
08:41:38,98
08:41:48,99
08:41:53,100
08:41:58,99
08:42:03,97
08:42:08,94
08:42:13,93
08:42:18,94
08:42:23,91
08:42:28,90
08:42:33,90
08:42:38,91
08:42:43,93
08:42:48,95
08:42:53,101
08:42:58,100
08:43:03,100
08:43:08,101
08:43:13,107
08:43:18,111
08:43:23,114
08:43:38,114
08:43:43,112
08:43:48,109
08:43:58,107
08:44:04,104
08:44:09,106
08:44:14,108
08:44:19,112
08:44:24,114
08:44:29,115
08:44:34,114
08:44:39,116
08:44:44,114
08:44:54,110
08:44:59,108
08:45:04,109
08:45:09,107
08:45:14,103
08:45:19,100
08:45:24,98
08:45:29,100
08:45:34,103
08:45:49,104
08:45:54,105
08:45:59,108
08:46:04,107
08:46:09,105
08:46:14,101
08:46:19,95
08:46:24,91
08:46:34,93
08:46:39,94
08:46:44,93
08:46:49,92
08:46:54,89
08:47:09,88
08:47:14,90
08:47:19,91
08:47:24,92
08:47:39,92
08:47:44,93
08:47:54,94
08:48:04,94
08:48:09,93
08:48:14,91
08:48:19,90
08:48:34,91
08:48:39,92
08:48:49,92
08:48:54,93
08:48:59,94
08:49:14,93
08:49:24,93
08:49:29,93
08:49:44,93
08:49:59,93
08:50:14,93
08:50:19,94
08:50:24,94
08:50:29,93
08:50:39,92
08:50:49,89
08:50:54,87
08:50:59,86
08:51:04,87
08:51:19,87
08:51:24,88
08:51:29,89
08:51:34,90
08:51:39,89
08:51:44,88
08:51:59,88
08:52:14,87
08:52:19,86
08:52:34,85
08:52:49,85
08:53:04,86
08:53:09,87
08:53:24,85
08:53:29,83
08:53:39,87
08:53:54,87
08:53:59,86
08:54:14,86
08:54:19,85
08:54:24,85
08:54:29,84
08:54:39,86
08:54:44,87
08:54:59,87
08:55:09,88
08:55:14,88
08:55:24,91
08:55:29,97
08:55:34,97
08:55:49,96
08:55:54,94
08:55:59,90
08:56:04,89
08:56:09,90
08:56:14,88
08:56:19,90
08:56:24,91
08:56:29,92
08:56:39,91
08:56:44,92
08:56:49,92
08:57:04,91
08:57:14,91
08:57:24,93
08:57:29,95
08:57:44,91
08:57:49,89
08:57:54,88
08:58:04,88
08:58:14,91
08:58:19,92
08:58:34,91
08:58:49,91
08:59:04,91
08:59:19,91
08:59:29,92
08:59:44,92
08:59:59,92
09:00:14,92
09:00:24,93
09:00:34,94
09:00:39,95
09:00:44,95
09:00:54,95
09:01:04,96
09:01:19,96
09:01:24,95
09:01:29,93
09:01:39,91
09:01:44,90
09:01:59,91
09:02:14,92
09:02:24,92
09:02:29,93
09:02:34,91
09:02:39,90
09:02:44,91
09:02:49,92
09:03:04,92
09:03:19,91
09:03:24,89
09:03:34,87
09:03:44,88
09:03:49,90
09:03:54,89
09:03:59,89
09:04:04,89
09:04:09,90
09:04:14,87
09:04:29,87
09:04:44,87
09:04:59,87
09:05:04,89
09:05:09,90
09:05:19,91
09:05:24,93
09:05:39,93
09:05:40,93
09:05:45,92
09:06:00,93
09:06:15,94
09:06:20,95
09:06:25,96
09:06:30,98
09:06:35,99
09:06:50,98
09:06:55,97
09:07:05,96
09:07:10,94
09:07:15,93
09:07:30,92
09:07:40,91
09:07:45,90
09:08:00,90
09:08:05,91
09:08:20,91
09:08:25,92
09:08:40,93
09:08:50,94
09:08:55,95
09:09:10,96
09:09:20,95
09:09:25,94
09:09:35,94
09:09:40,94
09:09:50,93
09:09:55,92
09:10:10,90
09:10:15,89
09:10:20,88
09:10:35,87
09:10:45,88
09:10:55,89
09:11:00,91
09:11:05,92
09:11:10,94
09:11:15,96
09:11:30,97
09:11:35,99
09:11:40,101
09:11:45,101
09:11:55,99
09:12:00,98
09:12:15,96
09:12:25,95
09:12:30,93
09:12:35,92
09:12:45,93
09:12:55,94
09:13:10,94
09:13:20,96
09:13:25,97
09:13:40,98
09:13:55,98
09:14:00,97
09:14:05,97
09:14:20,94
09:14:25,92
09:14:30,91
09:14:40,87
09:14:50,90
09:14:55,92
09:15:00,93
09:15:05,94
09:15:10,95
09:15:15,94
09:15:30,94
09:15:35,92
09:15:40,89
09:15:45,88
09:15:55,90
09:16:00,91
09:16:05,92
09:16:20,93
09:16:25,93
09:16:40,94
09:16:45,95
09:17:00,95
09:17:05,94
09:17:10,90
09:17:20,91
09:17:25,93
09:17:35,94
09:17:50,94
09:17:55,95
09:18:00,94
09:18:10,93
09:18:20,95
09:18:25,96
09:18:40,96
09:18:55,96
09:19:10,96
09:19:15,97
09:19:20,96
09:19:30,95
09:19:35,94
09:19:40,93
09:19:50,92
09:19:55,87
09:20:00,89
09:20:05,90
09:20:10,91
09:20:20,92
09:20:25,98
09:20:30,100
09:20:35,99
09:20:40,98
09:20:45,100
09:20:50,92
09:20:55,90
09:21:10,90
09:21:20,91
09:21:25,94
09:21:30,93
09:21:35,92
09:21:40,90
09:21:45,87
09:21:55,88
09:22:05,89
09:22:10,89
09:22:15,90
09:22:20,92
09:22:30,91
09:22:35,94
09:22:40,98
09:22:45,97
09:22:55,96
09:23:05,97
09:23:10,99
09:23:15,97
09:23:20,96
09:23:25,93
09:23:31,92
09:23:36,95
09:23:41,99
09:23:46,102
09:23:51,104
09:24:01,103
09:24:06,101
09:24:11,100
09:24:16,102
09:24:21,106
09:24:26,109
09:24:31,111
09:24:41,109
09:24:51,107
09:24:56,106
09:25:06,101
09:25:11,97
09:25:16,97
09:25:26,99
09:25:31,98
09:25:36,100
09:25:41,105
09:25:46,111
09:25:51,114
09:26:06,114
09:26:11,113
09:26:16,115
09:26:21,116
09:26:26,118
09:26:31,119
09:26:36,120
09:26:41,118
09:26:46,116
09:26:51,114
09:26:56,113
09:27:01,111
09:27:06,110
09:27:11,111
09:27:16,114
09:27:21,121
09:27:26,120
09:27:31,111
09:27:41,112
09:27:46,117
09:27:51,119
09:27:56,121
09:28:01,118
09:28:06,115
09:28:11,118
09:28:16,119
09:28:21,118
09:28:26,117
09:28:31,118
09:28:36,119
09:28:41,121
09:28:46,125
09:28:51,124
09:28:56,120
09:29:01,117
09:29:06,113
09:29:11,114
09:29:21,115
09:29:26,117
09:29:36,116
09:29:41,113
09:29:46,111
09:29:51,109
09:30:01,110
09:30:06,111
09:30:11,112
09:30:16,111
09:30:21,106
09:30:26,105
09:30:31,107
09:30:36,109
09:30:41,107
09:30:46,106
09:30:51,104
09:30:56,105
09:31:01,106
09:31:06,109
09:31:11,111
09:31:16,111
09:31:21,110
09:31:26,107
09:31:31,109
09:31:36,108
09:31:41,109
09:31:46,112
09:31:56,114
09:32:01,112
09:32:06,111
09:32:11,110
09:32:16,114
09:32:21,114
09:32:26,110
09:32:31,109
09:32:36,110
09:32:41,109
09:32:46,102
09:32:51,95
09:32:56,98
09:33:01,99
09:33:06,100
09:33:16,98
09:33:21,95
09:33:26,100
09:33:31,99
09:33:36,96
09:33:41,95
09:33:46,96
09:34:01,95
09:34:06,92
09:34:16,93
09:34:21,98
09:34:26,100
09:34:31,98
09:34:36,95
09:34:46,93
09:34:51,91
09:34:56,89
09:35:01,90
09:35:06,89
09:35:16,91
09:35:26,92
09:35:31,94
09:35:36,94
09:35:41,95
09:35:46,94
09:35:51,96
09:35:56,95
09:36:11,95
09:36:16,96
09:36:26,97
09:36:32,98
09:36:37,99
09:36:42,99
09:36:52,89
09:37:02,90
09:37:07,91
09:37:22,92
09:37:27,93
09:37:32,92
09:37:37,93
09:37:42,96
09:37:47,95
09:37:52,94
09:37:57,93
09:38:02,94
09:38:12,94
09:38:22,95
09:38:27,96
09:38:32,94
09:38:37,90
09:38:42,91
09:38:47,92
09:38:52,92
09:38:57,93
09:39:07,92
09:39:17,91
09:39:22,91
09:39:32,91
09:39:37,92
09:39:52,93
09:39:57,92
09:40:02,91
09:40:07,90
09:40:17,90
09:40:27,92
09:40:32,97
09:40:37,95
09:40:42,94
09:40:52,93
09:40:57,93
09:41:02,94
09:41:07,93
09:41:12,92
09:41:22,92
09:41:27,93
09:41:42,89
09:41:47,87
09:41:52,90
09:41:57,91
09:42:07,90
09:42:12,89
09:42:17,88
09:42:32,89
09:42:37,90
09:42:42,89
09:42:47,88
09:43:02,90
09:43:07,89
09:43:17,88
09:43:27,89
09:43:32,88
09:43:37,87
09:43:42,84
09:43:47,89
09:43:52,90
09:44:02,89
09:44:17,89
09:44:32,90
09:44:37,91
09:44:42,92
09:44:47,93
09:44:52,93
09:44:57,90
09:45:02,93
09:45:07,91
09:45:12,88
09:45:17,86
09:45:22,87
09:45:27,88
09:45:32,89
09:45:37,90
09:45:47,89
09:45:57,88
09:46:02,89
09:46:12,92
09:46:17,94
09:46:22,93
09:46:27,90
09:46:32,89
09:46:37,88
09:46:47,87
09:46:57,86
09:47:02,86
09:47:07,85
09:47:12,85
09:47:22,84
09:47:32,91
09:47:37,93
09:47:42,92
09:47:47,89
09:47:52,87
09:48:07,87
09:48:22,87
09:48:27,88
09:48:42,88
09:48:47,90
09:48:53,89
09:48:58,88
09:49:03,85
09:49:13,86
09:49:18,85
09:49:23,87
09:49:28,88
09:49:33,89
09:49:38,88
09:49:43,87
09:49:48,86
09:50:03,86
09:50:08,87
09:50:13,84
09:50:18,77
09:50:23,83
09:50:28,89
09:50:33,90
09:50:43,92
09:50:48,94
09:50:53,94
09:51:08,93
09:51:23,92
09:51:28,91
09:51:33,90
09:51:38,90
09:51:48,91
09:51:53,91
09:52:03,92
09:52:08,93
09:52:13,91
09:52:18,90
09:52:28,89
09:52:33,88
09:52:38,87
09:52:43,88
09:52:48,87
09:52:58,88
09:53:03,92
09:53:13,90
09:53:18,88
09:53:23,86
09:53:38,86
09:53:43,87
09:53:48,86
09:53:53,87
09:53:58,88
09:54:08,87
09:54:13,88
09:54:18,86
09:54:23,87
09:54:28,88
09:54:38,89
09:54:48,89
09:54:53,90
09:55:03,88
09:55:13,88
09:55:23,88
09:55:38,88
09:55:43,90
09:55:48,89
09:56:03,88
09:56:18,88
09:56:23,86
09:56:28,85
09:56:33,86
09:56:43,88
09:56:58,92
09:57:03,91
09:57:08,89
09:57:13,87
09:57:28,89
09:57:38,88
09:57:43,89
09:57:48,90
09:58:03,89
09:58:08,88
09:58:18,88
09:58:28,89
09:58:33,94
09:58:38,96
09:58:43,95
09:58:48,87
09:58:53,84
09:58:58,85
09:59:08,84
09:59:18,86
09:59:23,88
09:59:28,86
09:59:33,85
09:59:38,84
09:59:43,83
09:59:48,85
09:59:53,85
10:00:08,85
10:00:13,87
10:00:18,89
10:00:23,90
10:00:28,89
10:00:38,89
10:00:43,88
10:00:48,87
10:00:53,86
10:00:58,87
10:01:03,88
10:01:08,89
10:01:13,88
10:01:18,88
10:01:23,88
10:01:33,89
10:01:38,90
10:01:43,89
10:01:53,88
10:01:58,87
10:02:03,88
10:02:18,88
10:02:23,90
10:02:28,95
10:02:33,99
10:02:38,98
10:02:43,94
10:02:48,94
10:03:03,94
10:03:08,88
10:03:23,88
10:03:28,89
10:03:33,90
10:03:43,91
10:03:48,92
10:03:53,90
10:03:58,86
10:04:03,89
10:04:08,91
10:04:14,91
10:04:19,92
10:04:24,91
10:04:29,88
10:04:34,86
10:04:44,85
10:04:49,84
10:04:54,84
10:04:59,85
10:05:09,87
10:05:14,88
10:05:19,87
10:05:24,88
10:05:39,87
10:05:54,84
10:05:59,83
10:06:09,84
10:06:19,83
10:06:24,80
10:06:29,85
10:06:34,88
10:06:39,95
10:06:44,93
10:06:54,96
10:06:59,94
10:07:04,86
10:07:09,84
10:07:14,84
10:07:19,85
10:07:24,87
10:07:29,90
10:07:44,90
10:07:54,89
10:08:09,88
10:08:14,88
10:08:19,87
10:08:24,86
10:08:29,85
10:08:34,86
10:08:39,87
10:08:44,88
10:08:49,88
10:09:04,88
10:09:19,88
10:09:24,89
10:09:29,90
10:09:34,90
10:09:49,90
10:09:59,88
10:10:04,86
10:10:19,87
10:10:24,86
10:10:29,87
10:10:34,88
10:10:39,89
10:10:44,90
10:10:54,88
10:10:59,88
10:11:14,88
10:11:19,95
10:11:24,102
10:11:29,99
10:11:34,84
10:11:39,83
10:11:54,84
10:11:59,87
10:12:04,86
10:12:09,85
10:12:14,86
10:12:19,88
10:12:29,87
10:12:44,87
10:12:49,87
10:12:54,86
10:13:09,86
10:13:14,89
10:13:19,91
10:13:29,92
10:13:44,92
10:13:59,92
10:14:04,92
10:14:19,92
10:14:24,93
10:14:29,94
10:14:34,95
10:14:39,94
10:14:44,93
10:14:49,91
10:14:54,92
10:14:59,91
10:15:04,90
10:15:19,90
10:15:24,91
10:15:39,92
10:15:44,93
10:15:49,95
10:15:54,96
10:15:59,97
10:16:04,96
10:16:19,96
10:16:29,96
10:16:34,92
10:16:39,90
10:16:44,89
10:16:49,88
10:16:59,88
10:17:14,88
10:17:19,87
10:17:24,88
10:17:29,83
10:17:34,84
10:17:39,86
10:17:49,87
10:18:04,87
10:18:09,86
10:18:14,88
10:18:29,88
10:18:39,87
10:18:49,88
10:18:54,92
10:19:04,91
10:19:09,92
10:19:14,93
10:19:19,89
10:19:29,90
10:19:34,92
10:19:44,90
10:19:49,88
10:19:54,87
10:20:04,89
10:20:19,89
10:20:34,89
10:20:49,88
10:20:50,87
10:21:00,86
10:21:05,85
10:21:10,84
10:21:15,85
10:21:30,85
10:21:45,84
10:21:50,83
10:22:00,83
10:22:05,82
10:22:15,81
10:22:20,82
10:22:25,83
10:22:40,84
10:22:55,85
10:23:00,84
10:23:05,83
10:23:15,82
10:23:20,83
10:23:25,84
10:23:30,82
10:23:35,81
10:23:45,82
10:24:00,81
10:24:05,80
10:24:15,80
10:24:30,80
10:24:35,81
10:24:40,80
10:24:45,79
10:24:50,80
10:24:55,81
10:25:00,82
10:25:05,83
10:25:10,84
10:25:15,85
10:25:20,85
10:25:25,86
10:25:30,84
10:25:35,83
10:25:50,83
10:25:55,83
10:26:00,83
10:26:05,84
10:26:10,83
10:26:15,84
10:26:20,85
10:26:25,86
10:26:35,85
10:26:40,84
10:26:45,83
10:26:50,84
10:26:55,85
10:27:00,86
10:27:05,86
10:27:15,87
10:27:20,88
10:27:25,89
10:27:35,87
10:27:40,86
10:27:55,86
10:28:10,86
10:28:15,82
10:28:20,83
10:28:35,84
10:28:45,82
10:28:50,81
10:28:55,84
10:29:00,85
10:29:10,84
10:29:25,84
10:29:35,85
10:29:40,86
10:29:55,86
10:30:10,86
10:30:20,87
10:30:25,88
10:30:30,87
10:30:45,86
10:31:00,86
10:31:15,85
10:31:20,84
10:31:25,85
10:31:40,85
10:31:55,85
10:32:00,86
10:32:10,87
10:32:15,82
10:32:20,81
10:32:25,82
10:32:35,84
10:32:40,85
10:32:45,84
10:32:55,85
10:33:00,84
10:33:15,84
10:33:20,83
10:33:35,83
10:33:45,84
10:33:50,85
10:34:05,83
10:34:15,84
10:34:20,86
10:34:25,87
10:34:30,81
10:34:35,73
10:34:45,72
10:34:50,71
10:34:55,70
10:35:00,72
10:35:05,74
10:35:10,74
10:35:15,75
10:35:25,76
10:35:30,78
10:35:35,79
10:35:40,78
10:35:45,76
10:35:50,76
10:36:05,76
10:36:15,77
10:36:25,79
10:36:30,78
10:36:35,76
10:36:50,78
10:36:55,79
10:37:10,79
10:37:15,79
10:37:20,80
10:37:25,81
10:37:30,82
10:37:35,81
10:37:45,80
10:37:55,81
10:38:00,80
10:38:05,81
10:38:20,80
10:38:35,82
10:38:45,81
10:38:50,80
10:39:05,80
10:39:10,81
10:39:15,82
10:39:25,83
10:39:30,84
10:39:40,85
10:39:50,86
10:39:55,83
10:40:05,82
10:40:10,83
10:40:15,82
10:40:30,82
10:40:35,81
10:40:45,80
10:41:00,80
10:41:05,81
10:41:10,80
10:41:20,81
10:41:35,83
10:41:40,84
10:41:45,84
10:42:00,83
10:42:05,82
10:42:15,83
10:42:25,84
10:42:30,83
10:42:45,83
10:43:00,82
10:43:15,81
10:43:25,83
10:43:30,84
10:43:35,88
10:43:45,87
10:43:55,86
10:44:00,85
10:44:05,84
10:44:15,84
10:44:20,83
10:44:30,83
10:44:35,84
10:44:45,85
10:44:50,86
10:44:55,84
10:45:00,86
10:45:05,88
10:45:10,91
10:45:15,89
10:45:20,87
10:45:25,85
10:45:32,84
10:45:37,85
10:45:47,86
10:45:52,87
10:45:57,86
10:46:02,85
10:46:07,82
10:46:12,81
10:46:22,79
10:46:32,80
10:46:37,82
10:46:42,83
10:46:52,84
10:46:57,83
10:47:07,82
10:47:22,84
10:47:27,85
10:47:32,84
10:47:37,85
10:47:52,86
10:48:07,86
10:48:12,86
10:48:27,86
10:48:42,86
10:48:57,86
10:49:02,87
10:49:17,87
10:49:22,87
10:49:37,86
10:49:42,87
10:49:47,86
10:50:02,86
10:50:07,87
10:50:17,86
10:50:22,84
10:50:32,85
10:50:37,86
10:50:42,88
10:50:52,89
10:51:02,88
10:51:17,87
10:51:22,88
10:51:32,87
10:51:37,86
10:51:52,87
10:51:57,88
10:52:12,88
10:52:22,87
10:52:37,86
10:52:52,85
10:52:57,84
10:53:02,87
10:53:07,88
10:53:12,87
10:53:17,87
10:53:22,88
10:53:37,88
10:53:47,87
10:54:02,86
10:54:12,85
10:54:27,85
10:54:32,83
10:54:42,84
10:54:47,88
10:54:52,89
10:55:02,88
10:55:07,87
10:55:12,86
10:55:17,85
10:55:32,87
10:55:37,86
10:55:47,87
10:55:52,86
10:56:07,86
10:56:17,87
10:56:22,88
10:56:32,89
10:56:37,91
10:56:52,90
10:57:07,91
10:57:17,90
10:57:22,90
10:57:27,91
10:57:32,94
10:57:37,95
10:57:42,94
10:57:47,93
10:57:52,92
10:57:57,91
10:58:02,91
10:58:07,89
10:58:12,89
10:58:17,88
10:58:32,89
10:58:42,89
10:58:52,90
10:59:02,89
10:59:12,88
10:59:17,87
10:59:32,87
10:59:37,86
10:59:42,85
10:59:47,84
11:00:02,84
11:00:17,84
11:00:32,84
11:00:37,75
11:00:42,73
11:00:47,74
11:00:52,75
11:01:07,74
11:01:12,75
11:01:17,76
11:01:22,75
11:01:27,76
11:01:37,79
11:01:42,80
11:01:52,80
11:01:57,79
11:02:07,78
11:02:12,76
11:02:17,77
11:02:22,79
11:02:27,80
11:02:37,78
11:02:42,74
11:02:52,75
11:02:57,77
11:03:02,78
11:03:12,74
11:03:17,71
11:03:32,74
11:03:37,77
11:03:42,80
11:03:48,83
11:03:53,83
11:04:08,83
11:04:18,84
11:04:28,83
11:04:38,84
11:04:48,84
11:04:53,82
11:04:58,81
11:05:03,75
11:05:08,74
11:05:13,75
11:05:23,76
11:05:38,76
11:05:43,76
11:05:58,74
11:06:08,76
11:06:18,78
11:06:23,80
11:06:33,79
11:06:38,78
11:06:43,79
11:06:48,82
11:06:53,81
11:06:58,76
11:07:03,74
11:07:08,75
11:07:13,75
11:07:18,76
11:07:33,76
11:07:38,77
11:07:43,78
11:07:53,79
11:07:58,80
11:08:08,81
11:08:18,82
11:08:23,84
11:08:28,85
11:08:33,86
11:08:38,87
11:08:43,89
11:08:58,89
11:09:03,90
11:09:13,93
11:09:18,95
11:09:23,97
11:09:28,97
11:09:38,95
11:09:43,97
11:09:58,95
11:10:03,94
11:10:13,93
11:10:18,92
11:10:23,89
11:10:28,87
11:10:38,85
11:10:43,84
11:10:48,82
11:10:53,80
11:10:58,81
11:11:03,81
11:11:08,82
11:11:13,83
11:17:53,70
11:18:08,70
11:18:13,90
11:18:23,88
11:18:28,86
11:18:33,84
11:18:43,83
11:18:48,82
11:18:53,81
11:18:58,82
11:19:03,83
11:19:18,83
11:19:33,84
11:19:38,84
11:19:43,85
11:19:48,87
11:19:53,89
11:19:58,88
11:20:03,89
11:20:08,89
11:20:13,90
11:20:18,90
11:20:24,91
11:20:29,95
11:20:34,96
11:20:44,100
11:20:54,98
11:20:59,97
11:21:04,99
11:21:09,100
11:21:14,101
11:21:19,103
11:21:24,105
11:21:29,113
11:21:34,115
11:21:39,114
11:21:44,115
11:21:49,114
11:21:54,112
11:22:04,113
11:22:09,114
11:22:14,113
11:22:24,110
11:22:29,101
11:22:34,97
11:22:39,95
11:22:49,91
11:22:54,89
11:22:59,88
11:23:04,85
11:23:09,82
11:23:19,83
11:23:34,85
11:23:39,92
