Time,Heart Rate
07:07:31,62
07:07:36,61
07:07:51,61
07:07:56,64
07:08:01,64
07:08:06,62
07:08:16,63
07:08:21,65
07:08:36,65
07:08:41,64
07:08:46,65
07:08:52,65
07:09:02,64
07:09:07,65
07:09:12,66
07:09:17,65
07:09:27,68
07:09:37,66
07:09:42,64
07:09:47,64
07:09:52,65
07:09:57,64
07:10:02,62
07:10:17,64
07:10:27,63
07:10:37,62
07:10:42,63
07:10:47,68
07:10:52,67
07:10:57,65
07:11:02,67
07:11:07,71
07:11:12,74
07:11:17,70
07:11:22,66
07:11:37,65
07:11:52,65
07:11:57,64
07:12:02,62
07:12:07,64
07:12:12,67
07:12:17,66
07:12:22,65
07:12:37,66
07:12:42,68
07:12:52,71
07:12:57,73
07:13:07,74
07:13:12,93
07:13:17,99
07:13:22,84
07:13:27,71
07:13:32,64
07:13:37,61
07:13:42,62
07:13:47,63
07:13:52,62
07:13:57,61
07:14:12,61
07:14:22,63
07:14:28,64
07:14:43,62
07:14:48,59
07:14:53,58
07:14:58,57
07:15:08,58
07:15:13,59
07:15:18,62
07:15:23,66
07:15:28,67
07:15:38,65
07:15:48,65
07:15:53,66
07:15:58,67
07:16:03,68
07:16:08,67
07:16:23,67
07:16:33,64
07:16:38,65
07:16:43,70
07:16:58,71
07:17:13,70
07:17:18,69
07:17:23,68
07:17:28,67
07:17:33,66
07:17:38,63
07:17:43,61
07:17:48,60
07:17:58,62
07:18:03,61
07:18:08,60
07:18:13,61
07:18:18,63
07:18:23,64
07:18:28,62
07:18:33,59
07:18:48,59
07:18:53,60
07:18:58,62
07:19:03,63
07:19:13,67
07:19:18,69
07:19:23,68
07:19:28,65
07:19:33,61
07:19:38,60
07:19:43,61
07:19:53,63
07:19:58,64
07:20:03,66
07:20:08,68
07:20:13,71
07:20:18,78
07:20:23,78
07:20:28,77
07:20:38,74
07:20:43,71
07:20:48,70
07:20:53,67
07:21:03,69
07:21:08,67
07:21:13,66
07:21:23,69
07:21:28,65
07:21:38,66
07:21:43,65
07:21:48,67
07:21:53,70
07:21:58,71
07:22:03,71
07:22:08,69
07:22:13,68
07:22:18,67
07:22:28,66
07:22:38,67
07:22:43,66
07:22:53,67
07:22:58,66
07:23:03,65
07:23:13,64
07:23:20,64
07:23:35,66
07:23:40,67
07:23:45,65
07:23:50,64
07:23:55,61
07:24:00,60
07:24:10,61
07:24:15,65
07:24:20,68
07:24:25,69
07:24:30,73
07:24:35,74
07:24:40,71
07:24:45,70
07:24:55,67
07:25:10,67
07:25:15,82
07:25:20,97
07:25:25,93
07:25:30,82
07:25:35,75
07:25:40,75
07:25:45,77
07:25:50,79
07:25:55,79
07:26:10,80
07:26:15,81
07:26:20,80
07:26:25,76
07:26:30,78
07:26:35,81
07:26:40,85
07:26:45,87
07:26:55,88
07:27:00,87
07:27:05,81
07:27:10,74
07:27:15,69
07:27:20,67
07:27:30,68
07:27:35,70
07:27:40,71
07:27:45,69
07:27:55,70
07:28:10,70
07:28:25,70
07:28:40,76
07:28:45,87
07:28:55,82
07:29:00,80
07:29:05,82
07:29:10,78
07:29:15,73
07:29:20,70
07:29:25,68
07:29:30,67
07:29:45,68
07:30:00,68
07:30:05,69
07:30:10,72
07:30:15,73
07:30:20,74
07:30:25,76
07:30:30,77
07:30:35,75
07:30:40,71
07:30:45,69
07:30:50,68
07:30:55,67
07:31:10,67
07:31:20,67
07:31:30,68
07:31:36,69
07:31:41,70
07:31:56,70
07:32:06,71
07:32:16,74
07:32:26,73
07:32:31,69
07:32:36,66
07:32:41,64
07:32:46,65
07:32:51,67
07:32:56,67
07:33:11,67
07:33:26,66
07:33:41,66
07:33:51,70
07:33:56,78
07:34:06,75
07:34:11,70
07:34:16,66
07:34:21,66
07:34:36,68
07:34:41,73
07:34:46,72
07:34:51,69
07:34:56,67
07:35:01,67
07:35:06,66
07:35:16,65
07:35:26,66
07:35:31,72
07:35:36,74
07:35:41,73
07:35:46,72
07:35:51,71
07:36:01,70
07:36:16,71
07:36:21,72
07:36:26,75
07:36:31,78
07:36:36,79
07:36:51,79
07:36:56,78
07:37:01,78
07:37:06,76
07:37:11,73
07:37:16,70
07:37:31,70
07:37:36,68
07:37:41,67
07:37:51,69
07:37:56,70
07:38:05,70
07:38:10,72
07:38:15,81
07:38:20,84
07:38:25,83
07:38:30,77
07:38:35,72
07:38:40,68
07:38:45,67
07:38:50,66
07:39:05,66
07:39:10,67
07:39:15,69
07:39:20,70
07:39:30,71
07:39:35,70
07:39:40,68
07:39:45,67
07:39:55,68
07:40:00,69
07:40:05,68
07:40:15,67
07:40:20,68
07:40:25,69
07:40:40,69
07:40:45,72
07:40:51,77
07:40:56,78
07:41:01,76
07:41:06,74
07:41:11,72
07:41:16,71
07:41:21,69
07:41:26,67
07:41:31,66
07:41:41,67
07:41:46,68
07:42:01,68
07:42:16,68
07:42:26,71
07:42:31,75
07:42:46,74
07:42:51,74
07:42:56,73
07:43:01,72
07:43:06,71
07:43:11,70
07:43:16,69
07:43:21,68
07:43:26,67
07:43:31,66
07:43:36,65
07:43:41,64
07:43:46,64
07:43:56,65
07:44:01,67
07:44:11,68
07:44:26,69
07:44:36,68
07:44:51,68
07:45:06,68
07:45:11,68
07:45:26,70
07:45:36,69
07:45:41,67
07:45:46,66
07:46:01,66
07:46:06,67
07:46:11,68
07:46:26,66
07:46:41,67
07:46:46,66
07:47:01,67
07:47:11,68
07:47:16,69
07:47:31,69
07:47:46,69
07:47:51,66
07:48:06,66
07:48:07,65
07:48:17,64
07:48:32,67
07:48:37,70
07:48:42,72
07:48:47,74
07:48:52,76
07:48:57,77
07:49:07,78
07:49:12,79
07:49:17,89
07:49:22,88
07:49:27,86
07:49:32,79
07:49:37,72
07:49:47,70
07:49:52,69
07:49:57,68
07:50:02,67
07:50:07,66
07:50:12,68
07:50:17,70
07:50:27,69
07:50:32,70
07:50:37,79
07:50:42,85
07:50:52,80
07:50:57,77
07:51:02,75
07:51:07,72
07:51:12,69
07:51:17,68
07:51:32,69
07:51:47,70
07:51:52,73
07:51:57,74
07:52:12,74
07:52:17,72
07:52:22,72
07:52:27,77
07:52:32,81
07:52:37,81
07:52:42,80
07:52:47,74
07:52:52,71
07:52:57,68
07:53:02,68
07:53:07,71
07:53:12,75
07:53:22,74
07:53:27,73
07:53:37,74
07:53:46,76
07:53:56,77
07:54:01,78
07:54:16,78
07:54:21,78
07:54:31,79
07:54:36,80
07:54:41,81
07:54:46,85
07:54:51,83
07:54:56,82
07:55:01,80
07:55:06,76
07:55:11,75
07:55:16,74
07:55:21,74
07:55:26,75
07:55:31,76
07:55:36,74
07:55:41,71
07:55:46,69
07:55:51,68
07:55:56,69
07:56:01,68
07:56:16,68
07:56:31,68
07:56:41,69
07:56:46,72
07:56:51,73
07:56:56,74
07:57:01,75
07:57:11,74
07:57:16,71
07:57:21,70
07:57:26,69
07:57:36,72
07:57:41,73
07:57:46,72
07:57:56,73
07:58:01,71
07:58:11,70
07:58:16,69
07:58:26,70
07:58:36,71
07:58:41,70
07:58:51,69
07:58:56,70
07:59:06,72
07:59:16,73
07:59:26,72
07:59:31,71
07:59:36,70
07:59:41,69
07:59:56,69
08:00:01,70
08:00:06,71
08:00:16,72
08:00:26,72
08:00:36,75
08:00:41,73
08:00:51,74
08:00:56,76
08:01:01,78
08:01:06,76
08:01:11,74
08:01:16,71
08:01:21,73
08:01:26,74
08:01:31,73
08:01:36,72
08:01:41,70
08:01:46,69
08:01:51,68
08:02:06,68
08:02:16,71
08:02:21,79
08:02:26,83
08:02:31,86
08:02:36,81
08:02:42,74
08:02:47,71
08:02:52,69
08:02:57,68
08:03:12,68
08:03:22,70
08:03:27,75
08:03:32,82
08:03:37,84
08:03:42,80
08:03:47,74
08:03:52,69
08:04:02,70
08:04:07,71
08:04:12,73
08:04:17,74
08:04:22,77
08:04:27,78
08:04:32,76
08:04:37,71
08:04:42,69
08:04:47,67
08:04:57,66
08:05:02,65
08:05:12,66
08:05:17,73
08:05:22,74
08:05:27,77
08:05:32,81
08:05:37,73
08:05:42,70
08:05:47,71
08:05:52,68
08:06:07,68
08:06:12,69
08:06:22,70
08:06:27,71
08:06:42,71
08:06:57,69
08:07:12,69
08:07:22,70
08:07:32,69
08:07:47,69
08:07:52,75
08:07:57,76
08:08:07,75
08:08:12,73
08:08:22,72
08:08:27,70
08:08:32,69
08:08:47,69
08:08:52,68
08:09:02,69
08:09:08,70
08:09:23,69
08:09:28,68
08:09:38,69
08:09:48,70
08:09:53,69
08:09:58,71
08:10:03,73
08:10:08,73
08:10:18,70
08:10:23,68
08:10:28,67
08:10:33,66
08:10:48,66
08:10:53,67
08:11:08,67
08:11:13,70
08:11:18,71
08:11:33,71
08:11:48,71
08:11:53,69
08:12:08,69
08:12:13,74
08:12:18,81
08:12:25,83
08:12:30,84
08:12:35,83
08:12:40,76
08:12:45,72
08:12:50,71
08:12:55,69
08:13:00,70
08:13:05,71
08:13:15,70
08:13:20,68
08:13:25,67
08:13:30,66
08:13:35,65
08:13:40,66
08:13:50,67
08:13:55,68
08:14:00,67
08:14:05,68
08:14:10,69
08:14:15,73
08:14:20,76
08:14:25,76
08:14:30,75
08:14:35,73
08:14:40,70
08:14:45,69
08:14:50,69
08:14:55,70
08:15:00,69
08:15:15,71
08:15:30,71
08:15:35,72
08:15:40,73
08:15:45,72
08:15:50,74
08:16:00,73
08:16:10,72
08:16:15,72
08:16:20,73
08:16:35,73
08:16:45,76
08:16:55,77
08:17:00,75
08:17:05,73
08:17:10,71
08:17:15,69
08:17:25,70
08:17:40,70
08:17:50,71
08:17:55,72
08:18:00,73
08:18:05,74
08:18:11,73
08:18:16,70
08:18:21,68
08:18:26,67
08:18:41,67
08:18:46,68
08:18:51,69
08:18:56,71
08:19:01,72
08:19:06,73
08:19:11,75
08:19:16,74
08:19:21,69
08:19:26,66
08:19:31,64
08:19:46,64
08:19:51,65
08:19:56,63
08:20:06,64
08:20:11,65
08:20:16,66
08:20:21,66
08:20:31,67
08:20:36,68
08:20:41,66
08:20:51,67
08:20:56,67
08:21:01,68
08:21:11,67
08:21:16,66
08:21:26,65
08:21:36,66
08:21:41,67
08:21:46,66
08:21:51,67
08:22:01,68
08:22:06,71
08:22:11,77
08:22:16,74
08:22:21,72
08:22:26,71
08:22:36,70
08:22:41,68
08:22:51,72
08:22:56,72
08:23:01,73
08:23:16,73
08:23:21,69
08:23:26,66
08:23:31,65
08:23:36,64
08:23:51,64
08:23:57,65
08:24:07,64
08:24:22,65
08:24:27,68
08:24:32,69
08:24:37,71
08:24:42,72
08:24:47,75
08:24:52,71
08:24:57,70
08:25:02,71
08:25:07,73
08:25:12,76
08:25:17,74
08:25:22,70
08:25:27,66
08:25:32,68
08:25:37,70
08:25:42,69
08:25:47,68
08:25:52,67
08:25:57,66
08:26:02,65
08:26:12,66
08:26:22,68
08:26:27,70
08:26:36,70
08:26:41,70
08:26:46,70
08:27:01,69
08:27:16,69
08:27:21,68
08:27:36,68
08:27:46,68
08:27:51,69
08:27:56,71
08:28:01,72
08:28:06,71
08:28:11,70
08:28:21,69
08:28:31,68
08:28:36,69
08:28:51,70
08:28:56,71
08:29:01,72
08:29:11,73
08:29:16,73
08:29:31,73
08:29:46,73
08:29:56,76
08:30:01,80
08:30:16,80
08:30:26,81
08:30:33,85
08:30:38,88
08:30:53,88
08:31:08,87
08:31:23,86
08:31:28,85
08:31:33,84
08:31:38,83
08:31:53,84
08:32:03,83
08:32:08,82
08:32:23,83
08:32:38,82
08:32:43,84
08:32:48,85
08:33:03,87
08:33:08,87
08:33:13,88
08:33:18,90
08:33:23,91
08:33:28,93
08:33:33,94
08:33:38,95
08:33:53,95
08:33:58,91
08:34:03,90
08:34:09,89
08:34:14,87
08:34:19,89
08:34:24,90
08:34:29,92
08:34:34,93
08:34:39,94
08:34:49,95
08:34:54,94
08:34:59,92
08:35:04,91
08:35:14,92
08:35:19,93
08:35:29,94
08:35:34,95
08:35:39,95
08:35:44,93
08:35:49,92
08:35:54,94
08:35:59,98
08:36:04,96
08:36:14,100
08:36:19,105
08:36:24,107
08:36:29,104
08:36:34,95
08:36:39,92
08:36:44,89
08:36:54,93
08:37:09,95
08:37:14,98
08:37:19,100
08:37:29,101
08:37:34,101
08:37:39,100
08:37:44,100
08:37:49,102
08:37:59,103
08:38:04,102
08:38:09,100
08:38:14,95
08:38:19,92
08:38:24,97
08:38:29,95
08:38:34,92
08:38:39,92
08:38:44,93
08:38:49,94
08:38:54,95
08:38:59,97
08:39:04,97
08:39:09,98
08:39:19,97
08:39:24,96
08:39:34,95
08:39:44,94
08:39:49,91
08:39:54,85
08:39:59,82
08:40:14,85
08:40:19,87
08:40:29,88
08:40:34,87
08:40:39,86
08:40:44,84
08:40:49,83
08:40:54,82
08:40:59,81
08:41:14,81
08:41:19,82
08:41:24,82
08:41:29,82
08:41:34,84
08:41:39,87
08:41:44,90
08:41:49,87
08:41:54,85
08:42:09,85
08:42:14,84
08:42:24,83
08:42:34,83
08:42:39,84
08:42:49,85
08:42:54,85
08:42:59,84
08:43:09,87
08:43:14,89
08:43:19,91
08:43:24,92
08:43:29,94
08:43:34,92
08:43:49,93
08:43:59,94
08:44:09,94
08:44:14,95
08:44:19,96
08:44:34,97
08:44:39,98
08:44:44,96
08:44:59,96
08:45:09,95
08:45:14,94
08:45:19,92
08:45:24,91
08:45:34,91
08:45:44,90
08:45:54,89
08:46:00,89
08:46:05,90
08:46:15,90
08:46:20,89
08:46:25,87
08:46:30,85
08:46:40,87
08:46:50,85
08:46:55,83
08:47:00,81
08:47:10,77
08:47:15,71
08:47:20,69
08:47:35,70
08:47:40,71
08:47:45,73
08:47:50,76
08:47:55,77
08:48:00,79
08:48:15,81
08:48:20,80
08:48:25,81
08:48:30,80
08:48:45,80
08:49:00,80
08:49:10,81
08:49:15,82
08:49:20,83
08:49:30,85
08:49:35,86
08:49:45,82
08:49:55,83
08:50:10,84
08:50:20,79
08:50:30,77
08:50:35,76
08:50:45,75
08:50:50,73
08:50:55,75
08:51:00,76
08:51:05,78
08:51:10,79
08:51:15,78
08:51:20,77
08:51:25,79
08:51:35,79
08:51:50,80
08:52:00,81
08:52:05,82
08:52:10,83
08:52:15,82
08:52:20,77
08:52:35,77
08:52:50,77
08:52:55,77
08:53:00,77
08:53:10,76
08:53:15,77
08:53:20,80
08:53:25,79
08:53:35,80
08:53:50,81
08:54:00,80
08:54:05,81
08:54:20,86
08:54:25,87
08:54:30,86
08:54:35,89
08:54:40,91
08:54:45,92
08:54:50,91
08:54:55,88
08:55:00,87
08:55:05,83
08:55:15,85
08:55:20,86
08:55:25,87
08:55:35,88
08:55:40,89
08:55:50,88
08:56:00,86
08:56:05,85
08:56:20,85
08:56:35,85
08:56:50,84
08:57:05,83
08:57:10,84
08:57:15,83
08:57:20,83
08:57:30,83
08:57:35,84
08:57:40,83
08:57:50,82
08:58:05,82
08:58:10,80
08:58:20,79
08:58:35,79
08:58:50,80
08:58:55,80
08:59:00,81
08:59:10,80
08:59:15,77
08:59:30,77
08:59:40,78
08:59:55,78
09:00:05,77
09:00:12,76
09:00:17,75
09:00:22,76
09:00:27,78
09:00:42,78
09:00:52,77
09:00:57,77
09:01:02,78
09:01:07,80
09:01:22,80
09:01:32,79
09:01:47,79
09:01:52,78
09:02:02,78
09:02:07,78
09:02:12,77
09:02:17,76
09:02:27,76
09:02:42,76
09:02:47,75
09:02:57,76
09:03:02,77
09:03:17,77
09:03:27,78
09:03:37,77
09:03:52,76
09:04:07,76
09:04:12,77
09:04:17,77
09:04:32,78
09:04:37,79
09:04:42,79
09:04:52,78
09:05:02,76
09:05:07,75
09:05:12,76
09:05:22,78
09:05:37,77
09:05:42,74
09:05:47,72
09:05:52,73
09:06:07,73
09:06:22,73
09:06:37,73
09:06:42,75
09:06:57,75
09:07:07,76
09:07:22,77
09:07:37,77
09:07:47,78
09:07:57,76
09:08:07,74
09:08:12,74
09:08:18,74
09:08:23,77
09:08:28,79
09:08:33,80
09:08:38,81
09:08:48,82
09:08:53,83
09:09:03,81
09:09:13,82
09:09:28,83
09:09:38,85
09:09:43,87
09:09:48,86
09:09:53,85
09:10:08,85
09:10:18,86
09:10:23,85
09:10:28,84
09:10:38,82
09:10:43,81
09:10:58,82
09:11:13,82
09:11:18,84
09:11:28,83
09:11:33,84
09:11:38,83
09:11:43,84
09:11:48,85
09:11:58,86
09:12:03,87
09:12:08,86
09:12:13,85
09:12:28,84
09:12:33,83
09:12:48,84
09:13:03,83
09:13:08,81
09:13:23,82
09:13:28,84
09:13:33,85
09:13:43,86
09:13:58,86
09:14:03,84
09:14:18,83
09:14:28,82
09:14:33,83
09:14:38,84
09:14:43,83
09:14:58,83
09:15:08,84
09:15:13,86
09:15:18,85
09:15:23,86
09:15:33,84
09:15:40,84
09:15:45,85
09:15:55,84
09:16:00,82
09:16:05,83
09:16:10,84
09:16:15,86
09:16:20,87
09:16:25,88
09:16:30,90
09:16:40,89
09:16:45,86
09:16:50,86
09:16:55,87
09:17:00,88
09:17:05,88
09:17:15,89
09:17:20,87
09:17:25,86
09:17:30,87
09:17:45,87
09:17:50,84
09:17:55,83
09:18:00,82
09:18:10,83
09:18:20,82
09:18:25,82
09:18:35,83
09:18:50,83
09:19:00,84
09:19:05,83
09:19:15,84
09:19:20,85
09:19:25,86
09:19:30,86
09:19:35,87
09:19:40,83
09:19:45,80
09:19:55,81
09:20:05,83
09:20:10,82
09:20:25,82
09:20:30,83
09:20:35,81
09:20:45,82
09:21:00,82
09:21:15,82
09:21:20,78
09:21:25,76
09:21:30,78
09:21:35,80
09:21:41,80
09:21:51,81
09:21:56,82
09:22:01,84
09:22:11,83
09:22:16,84
09:22:21,86
09:22:36,86
09:22:41,85
09:22:46,84
09:22:51,85
09:22:56,86
09:23:01,85
09:23:16,81
09:23:21,79
09:23:26,76
09:23:31,74
09:23:36,75
09:23:41,77
09:23:46,75
09:23:56,76
09:24:01,77
09:24:11,76
09:24:26,76
09:24:31,78
09:24:36,79
09:24:41,81
09:24:46,82
09:24:51,86
09:24:56,88
09:25:11,87
09:25:16,86
09:25:21,85
09:25:31,84
09:25:36,81
09:25:41,79
09:25:46,79
09:25:51,80
09:26:06,83
09:26:11,85
09:26:26,85
09:26:31,86
09:26:36,88
09:26:41,89
09:26:46,90
09:26:51,91
09:27:01,90
09:27:06,91
09:27:11,92
09:27:16,93
09:27:21,94
09:27:26,92
09:27:36,91
09:27:41,88
09:27:46,88
09:27:51,89
09:27:56,88
09:28:01,89
09:28:06,91
09:28:11,92
09:28:16,90
09:28:21,84
09:28:36,84
09:28:51,83
09:29:06,83
09:29:21,82
09:29:26,81
09:29:31,80
09:29:46,79
09:29:51,78
09:29:56,78
09:30:11,79
09:30:16,80
09:30:31,80
09:30:41,81
09:30:46,83
09:30:51,84
09:30:56,83
09:31:01,82
09:31:06,81
09:31:16,80
09:31:21,80
09:31:26,81
09:31:36,83
09:31:41,83
09:31:56,83
09:32:06,82
09:32:11,81
09:32:26,81
09:32:41,82
09:32:51,79
09:32:56,78
09:33:06,78
09:33:21,78
09:33:26,77
09:33:31,78
09:33:36,79
09:33:46,78
09:33:51,77
09:34:01,78
09:34:11,79
09:34:16,79
09:34:21,78
09:34:26,79
09:34:31,80
09:34:36,81
09:34:43,81
09:34:53,80
09:34:58,79
09:35:08,80
09:35:18,81
09:35:28,82
09:35:33,83
09:35:38,82
09:35:43,81
09:35:48,82
09:35:58,81
09:36:08,80
09:36:13,78
09:36:18,79
09:36:23,78
09:36:28,77
09:36:38,78
09:36:48,77
09:37:03,77
09:37:13,78
09:37:28,78
09:37:38,78
09:37:43,77
09:37:48,77
09:37:53,77
09:38:03,76
09:38:09,76
09:38:24,76
09:38:39,76
09:38:44,77
09:38:59,77
09:39:09,76
09:39:14,77
09:39:19,78
09:39:29,79
09:39:34,79
09:39:49,77
09:40:04,77
09:40:09,76
09:40:14,77
09:40:19,78
09:40:34,79
09:40:44,78
09:40:49,77
09:41:04,77
09:41:09,78
09:41:14,81
09:41:29,81
09:41:34,82
09:41:49,81
09:41:59,80
09:42:09,81
09:42:19,83
09:42:24,84
09:42:34,83
09:42:44,84
09:42:49,85
09:43:04,85
09:43:09,86
09:43:14,87
09:43:19,88
09:43:24,87
09:43:34,88
09:43:39,89
09:43:44,90
09:43:59,90
09:44:04,89
09:44:09,87
09:44:14,86
09:44:19,84
09:44:24,83
09:44:29,84
09:44:34,85
09:44:39,84
09:44:44,83
09:44:49,81
09:44:54,78
09:44:59,76
09:45:14,76
09:45:24,75
09:45:29,75
09:45:34,77
09:45:39,79
09:45:44,81
09:45:49,83
09:45:54,81
09:45:59,82
09:46:04,83
09:46:09,84
09:46:14,84
09:46:24,83
09:46:29,84
09:46:34,83
09:46:39,84
09:46:49,85
09:46:54,84
09:46:59,81
09:47:04,80
09:47:19,80
09:47:24,78
09:47:34,77
09:47:39,74
09:47:49,75
09:47:54,78
09:47:59,80
09:48:04,81
09:48:09,84
09:48:14,83
09:48:19,85
09:48:24,86
09:48:34,87
09:48:39,88
09:48:44,89
09:48:49,90
09:48:59,91
09:49:04,90
09:49:09,88
09:49:14,89
09:49:24,90
09:49:29,88
09:49:34,86
09:49:44,87
09:49:59,87
09:50:04,88
09:50:09,89
09:50:19,88
09:50:24,86
09:50:39,86
09:50:44,87
09:50:49,88
09:51:04,89
09:51:09,88
09:51:14,89
09:51:29,87
09:51:34,86
09:51:39,87
09:51:44,91
09:51:49,94
09:51:54,95
09:52:04,96
09:52:09,99
09:52:14,100
09:52:19,98
09:52:29,100
09:52:34,99
09:52:39,97
09:52:54,99
09:52:59,98
09:53:04,96
09:53:09,95
09:53:14,94
09:53:19,92
09:53:24,90
09:53:29,86
09:53:39,87
09:53:44,88
09:53:49,87
09:54:04,87
09:54:14,86
09:54:29,86
09:54:39,85
09:54:44,86
09:54:59,88
09:55:09,89
09:55:19,88
09:55:24,87
09:55:29,84
09:55:34,83
09:55:39,82
09:55:44,82
09:55:54,84
09:55:59,85
09:56:04,86
09:56:14,87
09:56:19,88
09:56:24,89
09:56:34,90
09:56:39,89
09:56:44,90
09:56:59,91
09:57:14,90
09:57:19,89
09:57:24,88
09:57:39,87
09:57:49,86
09:58:04,86
09:58:19,86
09:58:24,85
09:58:29,85
09:58:44,85
09:58:54,84
09:59:09,84
09:59:19,85
09:59:24,86
09:59:34,87
09:59:44,88
09:59:59,88
10:00:14,87
10:00:19,83
10:00:34,83
10:00:39,80
10:00:49,79
10:01:04,79
10:01:14,79
10:01:19,81
10:01:24,83
10:01:29,85
10:01:34,86
10:01:49,86
10:01:59,86
10:02:04,87
10:02:10,88
10:02:20,87
10:02:25,85
10:02:30,83
10:02:35,81
10:02:40,83
10:02:45,82
10:02:50,80
10:02:55,79
10:03:05,77
10:03:10,76
10:03:15,78
10:03:20,83
10:03:25,88
10:03:35,86
10:03:40,85
10:03:45,84
10:03:55,85
10:04:00,87
10:04:05,88
10:04:10,87
10:04:15,85
10:04:20,86
10:04:30,87
10:04:35,88
10:04:50,88
10:05:00,89
10:05:06,89
10:05:16,90
10:05:31,90
10:05:41,91
10:05:46,92
10:05:51,91
10:05:56,91
10:06:01,91
10:06:11,93
10:06:16,94
10:06:21,96
10:06:26,98
10:06:31,100
10:06:36,102
10:06:46,104
10:06:51,107
10:06:56,108
10:07:01,108
10:07:11,105
10:07:16,106
10:07:21,111
10:07:26,93
10:07:31,90
10:07:36,91
10:07:46,92
10:07:51,94
10:07:56,93
10:08:01,92
10:08:16,92
10:08:26,93
10:08:36,92
10:08:41,91
10:08:46,90
10:08:56,91
10:09:01,90
10:09:06,91
10:09:11,91
10:09:16,92
10:09:31,93
10:09:36,94
10:09:51,94
10:09:56,95
10:10:01,93
10:10:06,92
10:10:11,91
10:10:16,91
10:10:31,92
10:10:36,93
10:10:41,92
10:10:46,91
10:11:01,90
10:11:11,89
10:11:16,90
10:11:26,89
10:11:41,88
10:11:56,87
10:12:06,88
10:12:16,89
10:12:21,88
10:12:36,88
10:12:51,88
10:12:56,89
10:13:11,87
10:13:16,85
10:13:26,86
10:13:31,87
10:13:36,89
10:13:41,90
10:13:56,90
10:14:11,90
10:14:26,90
10:14:31,89
10:14:36,87
10:14:51,87
10:15:06,87
10:15:11,88
10:15:16,87
10:15:21,85
10:15:26,83
10:15:31,83
10:15:36,85
10:15:51,87
10:15:56,88
10:16:01,89
10:16:11,88
10:16:26,88
10:16:41,88
10:16:51,89
10:16:56,88
10:17:01,87
10:17:16,87
10:17:21,88
10:17:31,87
10:17:46,87
10:18:01,87
10:18:11,86
10:18:16,85
10:18:26,86
10:18:31,83
10:18:36,82
10:18:41,82
10:18:51,83
10:18:56,85
10:19:06,84
10:19:16,85
10:19:22,84
10:19:32,88
10:19:47,88
10:20:02,88
10:20:17,88
10:20:22,88
10:20:37,88
10:20:42,87
10:20:57,87
10:21:12,88
10:21:27,87
10:21:32,86
10:21:42,85
10:21:47,86
10:22:02,86
10:22:17,86
10:22:32,85
10:22:47,83
10:22:52,84
10:23:02,86
10:23:12,85
10:23:17,85
10:23:22,84
10:23:29,82
10:23:39,81
10:23:44,80
10:23:54,79
10:23:59,78
10:24:09,78
10:24:14,79
10:24:29,79
10:24:34,81
10:24:39,84
10:24:44,87
10:24:49,89
10:24:59,88
10:25:04,87
10:25:09,86
10:25:19,85
10:25:34,84
10:25:44,83
10:25:49,83
10:25:59,82
10:26:09,81
10:26:19,82
10:26:34,82
10:26:49,82
10:26:59,83
10:27:14,83
10:27:19,87
10:27:24,89
10:27:29,88
10:27:34,85
10:27:39,84
10:27:44,83
10:27:59,83
10:28:04,84
10:28:19,84
10:28:34,85
10:28:39,85
10:28:49,84
10:28:54,85
10:28:59,86
10:29:04,87
10:29:09,86
10:29:14,84
10:29:19,83
10:29:34,83
10:29:44,86
10:29:49,85
10:29:54,84
10:30:09,84
10:30:24,84
10:30:34,85
10:30:49,85
10:30:50,85
10:31:05,86
10:31:15,87
10:31:30,87
10:31:35,86
10:31:40,85
10:31:50,86
10:31:55,85
10:32:05,86
10:32:15,85
10:32:20,83
10:32:25,82
10:32:40,83
10:32:50,84
10:32:55,85
10:33:00,87
10:33:05,84
10:33:10,83
10:33:15,82
10:33:30,82
10:33:45,81
10:34:00,83
10:34:05,82
10:34:15,81
10:34:30,81
10:34:45,81
10:34:50,82
10:34:55,82
10:35:00,81
10:35:05,82
10:35:20,83
10:35:35,82
10:35:45,81
10:35:50,82
10:36:00,81
10:36:05,80
10:36:10,79
10:36:15,78
10:36:30,77
10:36:35,76
10:36:50,76
10:37:00,77
10:37:10,78
10:37:20,77
10:37:35,78
10:37:50,77
10:37:55,78
10:38:10,78
10:38:20,77
10:38:35,77
10:38:50,77
10:39:05,77
10:39:20,77
10:39:30,78
10:39:35,78
10:39:50,78
10:40:00,79
10:40:10,78
10:40:25,78
10:40:30,79
10:40:45,80
10:40:55,79
10:41:10,80
10:41:15,82
10:41:25,81
10:41:30,80
10:41:35,81
10:41:50,81
10:41:55,79
10:42:05,78
10:42:10,78
10:42:15,78
10:42:20,79
10:42:25,80
10:42:35,79
10:42:50,79
10:43:05,80
10:43:20,80
10:43:30,79
10:43:35,80
10:43:40,80
10:43:45,79
10:43:55,80
10:44:10,80
10:44:20,79
10:44:25,74
10:44:30,75
10:44:45,75
10:44:50,79
10:44:55,81
10:45:10,74
10:45:15,73
10:45:20,71
10:45:25,70
10:45:35,71
10:45:50,72
10:45:55,72
10:46:10,72
10:46:15,73
10:46:20,74
10:46:25,76
10:46:40,76
10:46:50,77
10:47:05,77
10:47:20,77
10:47:25,78
10:47:40,78
10:47:50,79
10:47:55,75
10:48:00,74
10:48:05,75
10:48:15,76
10:48:20,78
10:48:30,84
10:48:35,83
10:48:40,81
