Time,Heart Rate
07:19:02,72
07:19:07,73
07:19:12,72
07:19:27,72
07:19:32,69
07:19:42,69
07:19:47,70
07:19:52,71
07:19:57,72
07:20:02,71
07:20:07,69
07:20:12,67
07:20:17,68
07:20:22,68
07:20:27,66
07:20:32,65
07:20:39,64
07:20:44,63
07:20:59,62
07:21:04,63
07:21:09,65
07:21:14,66
07:21:29,67
07:21:34,68
07:21:39,69
07:21:54,67
07:21:59,66
07:22:09,65
07:22:14,64
07:22:29,65
07:22:34,64
07:22:39,65
07:22:44,64
07:22:54,65
07:22:59,66
07:23:04,67
07:23:14,67
07:23:19,68
07:23:24,67
07:23:39,68
07:23:54,69
07:24:09,68
07:24:14,67
07:24:19,64
07:24:29,62
07:24:34,62
07:24:39,68
07:24:44,69
07:24:49,71
07:24:59,70
07:25:09,71
07:25:19,70
07:25:24,68
07:25:29,66
07:25:39,74
07:25:44,84
07:25:49,87
07:25:54,82
07:25:59,72
07:26:04,70
07:26:09,69
07:26:14,68
07:26:19,67
07:26:24,66
07:26:34,65
07:26:44,66
07:26:54,67
07:27:00,69
07:27:05,71
07:27:10,72
07:27:15,73
07:27:20,72
07:27:25,70
07:27:30,69
07:27:45,69
07:27:50,68
07:27:55,66
07:28:00,67
07:28:05,71
07:28:10,72
07:28:20,71
07:28:25,70
07:28:30,69
07:28:40,70
07:28:45,72
07:28:55,73
07:29:10,73
07:29:15,72
07:29:30,72
07:29:35,71
07:29:45,72
07:29:50,73
07:30:00,71
07:30:05,70
07:30:10,72
07:30:15,71
07:30:20,68
07:30:25,67
07:30:30,68
07:30:35,70
07:30:40,73
07:30:50,72
07:31:00,72
07:31:05,70
07:31:10,69
07:31:15,70
07:31:25,71
07:31:40,72
07:31:50,74
07:31:55,76
07:32:00,74
07:32:05,74
07:32:10,75
07:32:15,76
07:32:20,76
07:32:25,75
07:32:40,75
07:32:50,74
07:32:55,72
07:33:05,71
07:33:10,70
07:33:16,70
07:33:31,70
07:33:36,70
07:33:41,69
07:33:46,67
07:33:56,69
07:34:01,70
07:34:06,71
07:34:21,71
07:34:26,70
07:34:41,69
07:34:46,70
07:34:51,74
07:34:56,75
07:35:01,73
07:35:06,70
07:35:16,69
07:35:26,67
07:35:31,66
07:35:36,65
07:35:41,65
07:35:46,66
07:35:56,67
07:36:01,71
07:36:06,74
07:36:11,75
07:36:16,74
07:36:21,73
07:36:26,72
07:36:31,71
07:36:36,71
07:36:51,77
07:36:56,79
07:37:01,78
07:37:06,76
07:37:11,75
07:37:16,73
07:37:21,70
07:37:26,66
07:37:41,66
07:37:46,67
07:37:56,68
07:38:06,69
07:38:11,70
07:38:21,72
07:38:31,70
07:38:36,71
07:38:51,72
07:39:06,72
07:39:21,72
07:39:26,75
07:39:31,75
07:39:36,74
07:39:42,71
07:39:47,70
07:39:57,71
07:40:02,72
07:40:17,72
07:40:27,72
07:40:42,72
07:40:57,72
07:41:07,72
07:41:17,72
07:41:27,74
07:41:32,75
07:41:42,73
07:41:47,71
07:41:57,70
07:42:02,71
07:42:12,72
07:42:22,69
07:42:32,70
07:42:37,71
07:42:52,71
07:42:57,69
07:43:07,70
07:43:12,72
07:43:17,73
07:43:22,74
07:43:27,75
07:43:32,74
07:43:42,75
07:43:57,74
07:44:07,73
07:44:22,73
07:44:27,74
07:44:42,74
07:44:47,75
07:45:02,89
07:45:07,92
07:45:12,90
07:45:17,89
07:45:22,78
07:45:27,70
07:45:32,68
07:45:37,67
07:45:47,68
07:45:52,69
07:46:07,69
07:46:12,78
07:46:27,78
07:46:32,67
07:46:47,67
07:46:48,66
07:46:53,68
07:46:58,69
07:47:03,70
07:47:13,71
07:47:18,72
07:47:23,71
07:47:28,71
07:47:38,73
07:47:53,72
07:47:58,71
07:48:03,69
07:48:08,68
07:48:13,67
07:48:18,66
07:48:23,65
07:48:38,65
07:48:43,66
07:48:48,65
07:48:58,66
07:49:03,67
07:49:18,67
07:49:23,68
07:49:28,70
07:49:33,72
07:49:38,72
07:49:53,72
07:49:58,87
07:50:03,89
07:50:08,84
07:50:13,81
07:50:18,80
07:50:23,79
07:50:28,78
07:50:33,77
07:50:38,76
07:50:48,77
07:50:53,76
07:50:58,74
07:51:03,73
07:51:08,74
07:51:18,71
07:51:23,67
07:51:28,66
07:51:33,67
07:51:38,70
07:51:43,69
07:51:48,68
07:51:53,66
07:51:58,64
07:52:03,65
07:52:18,65
07:52:33,66
07:52:38,67
07:52:44,67
07:52:49,69
07:52:54,71
07:52:59,72
07:53:09,73
07:53:14,75
07:53:24,74
07:53:29,68
07:53:34,65
07:53:39,64
07:53:44,64
07:53:54,65
07:54:09,65
07:54:19,66
07:54:34,66
07:54:39,67
07:54:54,67
07:54:59,71
07:55:14,71
07:55:24,76
07:55:29,78
07:55:34,80
07:55:39,82
07:55:44,83
07:55:49,85
07:55:56,85
07:56:01,84
07:56:11,85
07:56:16,86
07:56:21,87
07:56:31,86
07:56:36,86
07:56:46,85
07:57:01,85
07:57:06,87
08:09:36,70
08:09:46,80
08:09:51,96
08:09:56,98
08:10:01,99
08:10:06,98
08:10:11,96
08:10:26,96
08:10:36,97
08:10:41,98
08:10:51,99
08:10:56,98
08:11:01,96
08:11:11,95
08:11:16,96
08:11:26,95
08:11:31,93
08:11:36,91
08:11:41,90
08:11:46,88
08:11:51,87
08:11:56,88
08:12:06,89
08:12:11,91
08:12:17,91
08:12:22,92
08:12:37,94
08:12:42,95
08:12:47,97
08:12:52,99
08:13:07,99
08:13:12,98
08:13:22,99
08:13:27,100
08:13:37,99
08:13:42,95
08:13:47,97
08:14:02,97
08:14:07,96
08:14:12,93
08:14:22,95
08:14:27,92
08:14:32,80
08:14:37,83
08:14:42,85
08:14:47,88
08:14:52,91
08:14:57,91
08:15:12,90
08:15:17,89
08:15:22,91
08:15:27,92
08:15:32,91
08:15:37,90
08:15:47,92
08:15:52,91
08:15:57,90
08:16:02,88
08:16:17,86
08:16:22,85
08:16:32,86
08:16:42,87
08:16:52,77
08:16:57,77
08:17:07,81
08:17:12,83
08:17:17,82
08:17:22,84
08:17:27,86
08:17:37,87
08:17:42,88
08:17:47,89
08:17:52,89
08:18:07,86
08:18:12,85
08:18:17,85
08:18:22,86
08:18:37,87
08:18:42,88
08:18:47,89
08:18:52,90
08:18:57,91
08:19:12,91
08:19:17,92
08:19:22,93
08:19:27,92
08:19:37,90
08:19:47,89
08:19:57,90
08:20:02,91
08:20:07,90
08:20:22,89
08:20:27,85
08:20:32,86
08:20:37,87
08:20:42,91
08:20:47,92
08:20:52,92
08:21:07,93
08:21:12,94
08:21:17,96
08:21:22,101
08:21:32,100
08:21:37,100
08:21:42,101
08:21:47,102
08:21:57,100
08:22:02,97
08:22:07,95
08:22:17,93
08:22:27,95
08:22:32,97
08:22:37,95
08:22:42,94
08:22:47,95
08:22:52,93
08:22:57,92
08:23:12,93
08:23:17,95
08:23:32,96
08:23:37,95
08:23:42,94
08:23:52,94
08:24:02,96
08:24:12,97
08:24:27,99
08:24:37,98
08:24:42,97
08:24:57,96
08:25:02,94
08:25:07,98
08:25:17,100
08:25:22,102
08:25:32,101
08:25:37,105
08:25:42,108
08:25:47,106
08:25:52,100
08:25:57,95
08:26:07,97
08:26:12,99
08:26:22,97
08:26:27,96
08:26:32,97
08:26:37,98
08:26:52,98
08:26:57,97
08:27:07,99
08:27:12,100
08:27:17,97
08:27:22,98
08:27:27,97
08:27:32,95
08:27:37,96
08:27:42,97
08:27:57,97
08:28:03,99
08:28:08,98
08:28:18,100
08:28:23,101
08:28:38,102
08:28:43,102
08:28:53,101
08:28:58,100
08:29:03,101
08:29:08,99
08:29:18,100
08:29:23,99
08:29:28,98
08:29:33,99
08:29:38,98
08:29:53,99
08:29:58,98
08:30:08,98
08:30:18,97
08:30:23,96
08:30:28,94
08:30:33,95
08:30:43,94
08:30:48,95
08:30:53,96
08:30:58,94
08:31:03,93
08:31:08,93
08:31:13,92
08:31:23,93
08:31:38,94
08:31:43,95
08:31:53,94
08:31:58,93
08:32:03,91
08:32:08,91
08:32:13,89
08:32:28,89
08:32:33,89
08:32:43,91
08:32:48,90
08:32:53,89
08:33:08,87
08:33:13,88
08:33:18,90
08:33:23,93
08:33:28,92
08:33:38,91
08:33:43,92
08:33:48,93
08:33:53,95
08:34:03,94
08:34:08,91
08:34:18,90
08:34:23,91
08:34:28,92
08:34:33,94
08:34:38,93
08:34:43,92
08:34:48,98
08:34:53,100
08:34:58,101
08:35:03,103
08:35:13,101
08:35:18,99
08:35:23,99
08:35:28,98
08:35:33,97
08:35:38,96
08:35:43,95
08:35:58,95
08:36:03,99
08:36:08,101
08:36:18,100
08:36:23,102
08:36:28,103
08:36:33,100
08:36:48,100
08:36:53,101
08:36:58,99
08:37:03,99
08:37:09,98
08:37:14,97
08:37:19,94
08:37:24,92
08:37:29,91
08:37:39,92
08:37:44,93
08:37:54,92
08:38:09,91
08:38:24,93
08:38:29,92
08:38:34,93
08:38:39,92
08:38:44,91
08:38:49,89
08:38:54,90
08:38:59,91
08:39:09,89
08:39:14,87
08:39:24,86
08:39:39,86
08:39:44,87
08:39:49,88
08:39:54,89
08:39:59,90
08:40:14,93
08:40:19,95
08:40:24,95
08:40:34,94
08:40:44,95
08:40:59,96
08:41:09,97
08:41:14,96
08:41:19,95
08:41:24,93
08:41:29,92
08:41:44,92
08:41:49,91
08:41:59,92
08:42:04,93
08:42:19,93
08:42:24,95
08:42:39,94
08:42:44,95
08:42:49,96
08:42:54,95
08:42:59,96
08:43:04,95
08:43:19,95
08:43:29,94
08:43:39,95
08:43:44,96
08:43:54,95
08:44:03,95
08:44:08,99
08:44:13,101
08:44:18,106
08:44:28,108
08:44:33,111
08:44:38,108
08:44:43,104
08:44:48,102
08:44:53,104
08:44:58,106
08:45:03,107
08:45:08,107
08:45:13,103
08:45:18,99
08:45:23,97
08:45:28,95
08:45:38,93
08:45:43,90
08:45:58,91
08:46:08,90
08:46:18,92
08:46:33,92
08:46:48,92
08:46:58,91
08:47:03,90
08:47:13,91
08:47:18,91
08:47:23,92
08:47:28,93
08:47:33,94
08:47:38,95
08:47:43,96
08:47:58,96
08:48:13,97
08:48:28,98
08:48:33,96
08:48:48,96
08:48:53,95
08:49:03,92
08:49:13,93
08:49:28,93
08:49:33,97
08:49:38,98
08:49:43,99
08:49:53,100
08:49:58,94
08:50:13,94
08:50:23,94
08:50:29,97
08:50:34,101
08:50:39,103
08:50:44,102
08:50:49,98
08:50:54,97
08:50:59,96
08:51:04,95
08:51:14,96
08:51:29,96
08:51:44,95
08:51:59,96
08:52:09,97
08:52:19,96
08:52:29,97
08:52:34,96
08:52:39,93
08:52:54,94
08:53:04,93
08:53:09,91
08:53:14,90
08:53:19,91
08:53:29,92
08:53:39,93
08:53:54,93
08:54:09,95
08:54:24,95
08:54:29,96
08:54:44,95
08:54:54,92
08:54:59,90
08:55:04,89
08:55:09,88
08:55:14,84
08:55:24,83
08:55:29,84
08:55:34,87
08:55:39,88
08:55:49,87
08:55:54,87
08:55:59,88
08:56:04,87
08:56:14,89
08:56:24,89
08:56:34,88
08:56:39,89
08:56:44,88
08:56:54,89
08:56:59,94
08:57:14,93
08:57:24,94
08:57:39,94
08:57:49,93
08:57:54,94
08:57:59,94
08:58:14,94
08:58:19,93
08:58:24,92
08:58:39,92
08:58:44,93
08:58:54,92
08:58:59,91
08:59:09,92
08:59:19,92
08:59:24,92
08:59:34,91
08:59:39,90
08:59:44,89
08:59:49,90
08:59:54,91
08:59:59,90
09:00:04,90
09:00:09,89
09:00:14,89
09:00:19,90
09:00:24,91
09:00:29,91
09:00:39,92
09:00:44,93
09:00:54,92
09:01:09,91
09:01:14,91
09:01:19,90
09:01:29,93
09:01:34,100
09:01:44,96
09:01:49,93
09:01:54,90
09:02:04,92
09:02:09,91
09:02:14,88
09:02:19,87
09:02:24,86
09:02:29,87
09:02:34,88
09:02:44,88
09:02:49,87
09:02:54,86
09:02:59,87
09:03:04,89
09:03:09,90
09:03:14,89
09:03:29,89
09:03:39,91
09:03:44,91
09:03:49,92
09:03:59,93
09:04:04,98
09:04:10,102
09:04:15,105
09:04:25,104
09:04:35,105
09:04:50,107
09:04:55,111
09:05:00,110
09:05:10,111
09:05:15,112
09:05:25,113
09:05:35,112
09:05:45,111
09:05:50,110
09:05:55,109
09:06:00,108
09:06:05,107
09:06:10,109
09:06:15,111
09:06:25,107
09:06:35,108
09:06:45,104
09:06:50,101
09:06:55,100
09:07:00,97
09:07:05,100
09:07:10,103
09:07:15,107
09:07:20,107
09:07:35,107
09:07:40,105
09:07:45,101
09:07:50,100
09:07:55,102
09:08:00,108
09:08:05,109
09:08:10,110
09:08:15,110
09:08:20,109
09:08:25,108
09:08:30,105
09:08:35,103
09:08:40,102
09:08:45,86
09:08:50,92
09:08:55,97
09:09:00,98
09:09:05,97
09:09:20,97
09:09:35,99
09:09:45,100
09:09:50,102
09:09:55,103
09:10:00,102
09:10:05,101
09:10:10,100
09:10:15,100
09:10:20,101
09:10:25,99
09:10:30,100
09:10:35,103
09:10:40,104
09:10:45,103
09:10:55,102
09:11:00,101
09:11:15,101
09:11:25,102
09:11:40,104
09:11:45,103
09:12:00,102
09:12:05,99
09:12:10,97
09:12:25,97
09:12:35,95
09:12:40,93
09:12:45,89
09:12:50,89
09:12:55,88
09:13:05,89
09:13:15,90
09:13:20,91
09:13:25,91
09:13:40,92
09:13:45,91
09:13:50,92
09:14:05,92
09:14:10,90
09:14:15,89
09:14:25,89
09:14:30,88
09:14:40,89
09:14:45,88
09:15:00,88
09:15:05,87
09:15:10,87
09:15:15,86
09:15:20,87
09:15:35,88
09:15:50,85
09:16:00,85
09:16:05,85
09:16:20,85
09:16:25,86
09:16:35,85
09:16:50,85
09:16:55,85
09:17:01,87
09:17:06,90
09:17:11,91
09:17:16,92
09:17:21,95
09:17:26,97
09:17:31,97
09:17:46,97
09:18:01,99
09:18:06,100
09:18:21,99
09:18:31,98
09:18:41,97
09:18:46,96
09:18:51,95
09:18:56,92
09:19:01,91
09:19:06,89
09:19:11,92
09:19:16,94
09:19:21,94
09:19:31,93
09:19:36,93
09:19:51,94
09:20:01,94
09:20:06,95
09:20:16,96
09:20:21,96
09:20:31,95
09:20:46,95
09:20:51,96
09:20:56,95
09:21:11,95
09:21:16,94
09:21:21,95
09:21:26,96
09:21:31,95
09:21:36,93
09:21:51,93
09:22:06,93
09:22:11,94
09:22:16,93
09:22:26,94
09:22:31,93
09:22:36,92
09:22:46,94
09:22:56,95
09:23:01,94
09:23:06,95
09:23:11,94
09:23:21,96
09:23:26,96
09:23:31,95
09:23:36,94
09:23:41,94
09:23:46,95
09:23:51,96
09:24:06,97
09:24:21,91
09:24:26,90
09:24:31,91
09:24:36,90
09:24:41,89
09:24:51,90
09:24:56,92
09:25:01,91
09:25:06,93
09:25:21,93
09:25:36,93
09:25:51,93
09:26:06,93
09:26:21,93
09:26:26,94
09:26:31,97
09:26:36,105
09:26:41,111
09:26:46,113
09:26:51,112
09:26:56,117
09:27:01,122
09:27:06,120
09:27:11,119
09:27:16,119
09:27:21,118
09:27:31,117
09:27:36,113
09:27:41,108
09:27:56,108
09:28:06,107
09:28:11,104
09:28:21,103
09:28:26,101
09:28:41,101
09:28:56,101
09:29:11,102
09:29:21,101
09:29:26,99
09:29:31,97
09:29:36,96
09:29:41,96
09:29:46,95
09:29:51,95
09:29:56,94
09:30:01,93
09:30:06,92
09:30:16,93
09:30:22,96
09:30:37,95
09:30:42,96
09:30:47,97
09:30:52,96
09:30:57,96
09:31:02,95
09:31:07,94
09:31:17,95
09:31:22,95
09:31:37,95
09:31:42,97
09:31:47,98
09:31:52,96
09:31:57,94
09:32:07,93
09:32:12,93
09:32:27,93
09:32:37,94
09:32:42,93
09:32:47,92
09:32:57,92
09:33:12,92
09:33:27,93
09:33:42,93
09:33:47,90
09:33:55,87
09:34:00,90
09:34:05,91
09:34:10,93
09:34:15,93
09:34:25,92
09:34:30,90
09:34:35,90
09:34:40,91
09:34:45,92
09:34:50,93
09:34:55,94
09:35:00,95
09:35:05,95
09:35:20,95
09:35:30,96
09:35:35,95
09:35:40,95
09:35:50,92
09:35:55,91
09:36:00,92
09:36:05,93
09:36:10,92
09:36:15,93
09:36:20,92
09:36:25,91
09:36:30,90
09:36:35,89
09:36:50,89
09:37:00,90
09:37:10,90
09:37:15,89
09:37:25,90
09:37:40,90
09:37:45,91
09:37:50,92
09:37:55,91
09:38:05,93
09:38:20,93
09:38:25,92
09:38:40,92
09:38:55,92
09:39:10,93
09:39:20,92
09:39:25,90
09:39:30,89
09:39:35,89
09:39:45,88
09:39:50,90
09:39:55,91
09:40:05,90
09:40:10,88
09:40:15,88
09:40:20,89
09:40:25,91
09:40:40,91
09:40:55,91
09:41:05,91
09:41:10,92
09:41:15,94
09:41:20,93
09:41:25,92
09:41:40,92
09:41:55,92
09:42:00,91
09:42:05,87
09:42:10,86
09:42:15,85
09:42:20,84
09:42:25,83
09:42:30,83
09:42:35,84
09:42:40,85
09:42:45,86
09:42:55,87
09:43:10,88
09:43:15,88
09:43:20,89
09:43:30,90
09:43:35,91
09:43:40,91
09:43:45,92
09:43:55,93
09:44:05,91
09:44:10,89
09:44:15,87
09:44:20,87
09:44:35,87
09:44:40,90
09:44:45,92
09:44:50,90
09:44:55,87
09:45:00,85
09:45:10,86
09:45:20,86
09:45:25,87
09:45:40,87
09:45:50,87
09:45:55,88
09:46:10,88
09:46:25,89
09:46:30,81
09:46:45,81
09:47:00,81
09:47:05,82
09:47:11,84
09:47:16,83
09:47:26,84
09:47:41,84
09:47:51,86
09:48:06,85
09:48:16,84
09:48:26,87
09:48:31,86
09:48:36,85
09:48:51,84
09:48:56,83
09:49:11,84
09:49:26,86
09:49:31,85
09:49:41,87
09:49:51,88
09:49:56,89
09:50:01,90
09:50:11,90
09:50:16,88
09:50:21,86
09:50:36,86
09:50:46,89
09:50:51,90
09:50:56,88
09:51:01,87
09:51:06,88
09:51:11,87
09:51:26,87
09:51:36,88
09:51:41,89
09:51:51,88
09:52:06,89
09:52:11,85
09:52:21,85
09:52:26,86
09:52:31,87
09:52:36,88
09:52:46,88
09:52:56,89
09:53:01,91
09:53:06,92
09:53:21,91
09:53:26,93
09:53:31,92
09:53:41,91
09:53:51,90
09:54:01,88
09:54:06,84
09:54:16,85
09:54:21,86
09:54:36,86
09:54:41,87
09:54:46,88
09:54:51,87
09:54:56,85
09:55:06,86
09:55:11,85
09:55:26,86
09:55:36,88
09:55:46,90
09:56:01,87
09:56:06,85
09:56:11,84
09:56:21,83
09:56:26,83
09:56:31,85
09:56:41,86
09:56:51,85
09:56:56,82
09:57:01,80
09:57:16,80
09:57:31,81
09:57:36,85
09:57:41,86
09:57:46,89
09:58:01,89
09:58:11,90
09:58:16,94
09:58:21,94
