Time,Heart Rate
07:37:18,69
07:37:23,71
07:37:28,72
07:37:33,72
07:37:43,72
07:37:53,72
07:38:03,74
07:38:08,75
07:38:23,75
07:38:28,75
07:38:33,76
07:38:48,76
07:38:58,78
07:39:03,76
07:39:08,75
07:39:13,76
07:39:18,75
07:39:28,76
07:39:33,78
07:39:48,78
07:39:53,79
07:39:58,80
07:40:13,80
07:40:28,80
07:40:33,80
07:40:38,81
07:40:48,82
07:40:58,81
07:41:03,78
07:41:08,77
07:41:13,74
07:41:18,72
07:41:28,71
07:41:33,70
07:41:48,70
07:41:53,73
07:41:58,72
07:42:04,72
07:42:09,74
07:42:14,73
07:42:19,69
07:42:34,70
07:42:44,71
07:42:49,72
07:42:54,73
07:43:09,74
07:43:14,75
07:43:24,80
07:43:29,79
07:43:44,76
07:43:59,76
07:44:04,75
07:44:09,74
07:44:14,72
07:44:24,73
07:44:29,74
07:44:34,73
07:44:44,73
07:44:49,72
07:44:54,71
07:45:04,71
07:45:09,73
07:45:14,76
07:45:19,76
07:45:24,74
07:45:34,75
07:45:39,76
07:45:44,77
07:45:49,78
07:45:54,84
07:45:59,86
07:46:04,87
07:46:14,86
07:46:19,82
07:46:24,78
07:46:29,77
07:46:34,74
07:46:39,75
07:46:44,76
07:46:54,74
07:46:59,71
07:47:04,69
07:47:09,68
07:47:14,67
07:47:19,68
07:47:34,69
07:47:39,71
07:47:44,72
07:47:54,73
07:47:59,72
07:48:04,72
07:48:09,73
07:48:24,76
07:48:29,77
07:48:39,76
07:48:44,74
07:48:49,71
07:48:54,68
07:48:59,70
07:49:04,71
07:49:09,72
07:49:24,73
07:49:29,74
07:49:34,75
07:49:44,74
07:49:49,73
07:49:59,72
07:50:04,71
07:50:14,72
07:50:24,71
07:50:34,73
07:50:39,78
07:50:44,79
07:50:54,77
07:50:59,73
07:51:04,72
07:51:09,74
07:51:14,72
07:51:19,69
07:51:24,70
07:51:29,72
07:51:34,70
07:51:44,71
07:51:49,73
07:51:54,74
07:51:59,72
07:52:09,75
07:52:14,77
07:52:19,75
07:52:24,74
07:52:29,77
07:52:34,78
07:52:39,77
07:52:44,78
07:52:49,80
07:52:54,74
07:52:59,67
07:53:04,67
07:53:09,69
07:53:19,68
07:53:29,70
07:53:34,73
07:53:44,71
07:53:49,72
07:53:55,71
07:54:00,72
07:54:05,73
07:54:15,72
07:54:20,70
07:54:25,69
07:54:30,68
07:54:35,69
07:54:40,70
07:54:45,69
07:54:50,68
07:54:55,67
07:55:05,68
07:55:10,69
07:55:15,70
07:55:20,74
07:55:25,76
07:55:30,77
07:55:35,76
07:55:40,75
07:55:50,73
07:55:55,72
07:56:05,71
07:56:10,73
07:56:15,75
07:56:20,74
07:56:25,72
07:56:30,71
07:56:35,70
07:56:50,70
07:56:55,71
07:57:05,64
07:57:10,60
07:57:15,58
07:57:20,59
07:57:25,61
07:57:30,62
07:57:35,63
07:57:50,63
07:57:55,69
07:58:00,68
07:58:05,67
07:58:10,68
07:58:20,72
07:58:25,76
07:58:30,75
07:58:35,74
07:58:40,73
07:58:45,74
07:58:55,77
07:59:00,78
07:59:05,79
07:59:10,80
07:59:17,79
07:59:22,78
07:59:27,81
07:59:32,90
07:59:37,91
07:59:42,92
07:59:57,91
08:00:02,89
08:00:07,87
08:00:12,86
08:00:22,83
08:00:27,82
08:00:32,77
08:00:37,68
08:00:47,69
08:00:57,70
08:01:07,70
08:01:12,81
08:01:17,84
08:01:22,73
08:01:27,68
08:01:32,66
08:01:42,67
08:01:47,70
08:01:52,68
08:01:57,67
08:02:02,67
08:02:12,66
08:02:17,67
08:02:22,69
08:02:27,70
08:02:32,69
08:02:37,67
08:02:42,66
08:02:52,65
08:03:07,66
08:03:12,69
08:03:17,72
08:03:22,73
08:03:32,74
08:03:37,75
08:03:47,76
08:03:57,73
08:04:02,74
08:04:07,75
08:04:12,78
08:04:17,77
08:04:32,77
08:04:42,74
08:04:48,76
08:04:58,75
08:05:03,70
08:05:08,67
08:05:13,68
08:05:18,69
08:05:23,72
08:05:28,73
08:05:33,74
08:05:48,74
08:05:58,73
08:06:08,72
08:06:18,73
08:06:33,73
08:06:38,74
08:06:43,73
08:06:48,72
08:07:03,72
08:07:13,73
08:07:18,72
08:07:23,71
08:07:28,70
08:07:43,69
08:07:58,69
08:08:08,69
08:08:13,68
08:08:23,67
08:08:28,66
08:08:33,66
08:08:43,67
08:08:53,70
08:08:58,71
08:09:08,72
08:09:18,71
08:09:23,70
08:09:28,67
08:09:33,66
08:09:43,64
08:09:48,62
08:09:53,63
08:10:03,62
08:10:13,63
08:10:23,65
08:10:33,66
08:10:38,67
08:10:48,68
08:10:53,70
08:10:58,71
08:11:03,72
08:11:18,72
08:11:28,73
08:11:33,72
08:11:38,71
08:11:43,70
08:11:49,66
08:11:54,64
08:11:59,65
08:12:14,65
08:12:19,66
08:12:24,67
08:12:29,69
08:12:34,70
08:12:39,69
08:12:44,67
08:12:49,68
08:12:54,70
08:12:59,72
08:13:04,73
08:13:19,73
08:13:24,74
08:13:39,74
08:13:49,75
08:13:59,76
08:14:14,76
08:14:29,75
08:14:34,74
08:14:44,75
08:14:59,75
08:15:14,76
08:15:29,76
08:15:44,76
08:15:46,76
08:16:01,76
08:16:06,77
08:16:21,77
08:16:26,76
08:16:31,77
08:16:46,77
08:17:01,77
08:17:16,77
08:17:31,77
08:17:41,75
08:17:46,74
08:17:51,73
08:17:56,72
08:18:06,73
08:18:21,73
08:18:26,72
08:18:41,72
08:18:56,74
08:19:06,78
08:19:11,79
08:19:16,82
08:19:21,82
08:19:36,83
08:19:41,84
08:19:46,87
08:19:56,86
08:20:01,85
08:20:11,83
08:20:16,82
08:20:21,83
08:20:26,82
08:20:31,84
08:20:36,83
08:20:41,80
08:20:51,78
08:21:01,79
08:21:06,80
08:21:11,82
08:21:16,83
08:21:31,86
08:21:36,87
08:21:41,89
08:21:46,87
08:21:51,84
08:22:01,83
08:22:06,84
08:22:11,85
08:22:21,87
08:22:26,88
08:22:31,89
08:22:36,91
08:22:41,90
08:22:46,89
08:22:51,92
08:22:56,92
08:23:01,91
08:23:06,92
08:23:11,94
08:23:16,97
08:23:21,99
08:23:26,102
08:23:41,101
08:23:46,98
08:23:56,97
08:24:01,101
08:24:06,105
08:24:16,104
08:24:21,102
08:24:26,101
08:24:31,100
08:24:36,98
08:24:41,96
08:24:46,96
08:24:51,97
08:24:56,99
08:25:01,102
08:25:06,102
08:25:11,101
08:25:16,100
08:25:21,98
08:25:26,96
08:25:31,93
08:25:36,89
08:25:41,91
08:25:46,98
08:25:51,102
08:25:56,100
08:26:01,99
08:26:11,101
08:26:16,102
08:26:21,103
08:26:26,104
08:26:41,103
08:26:51,102
08:26:56,98
08:27:01,94
08:27:06,94
08:27:11,92
08:27:16,95
08:27:31,95
08:27:36,93
08:27:46,91
08:27:51,89
08:27:56,90
08:28:01,91
08:28:06,90
08:28:21,90
08:28:26,91
08:28:31,92
08:28:36,93
08:28:41,94
08:28:51,93
08:28:56,92
08:29:01,93
08:29:06,92
08:29:11,88
08:29:16,85
08:29:21,84
08:29:26,83
08:29:41,82
08:29:46,83
08:29:51,82
08:30:01,81
08:30:06,83
08:30:11,84
08:30:16,83
08:30:31,85
08:30:41,83
08:30:46,81
08:30:51,80
08:30:56,78
08:31:01,75
08:31:06,73
08:31:11,70
08:31:16,69
08:31:21,71
08:31:26,73
08:31:31,75
08:31:36,78
08:31:41,81
08:31:46,83
08:31:51,82
08:31:56,81
08:32:01,80
08:32:16,80
08:32:21,81
08:32:26,82
08:32:31,81
08:32:36,80
08:32:46,83
08:32:51,85
08:32:56,83
08:33:01,81
08:33:06,80
08:33:11,78
08:33:16,77
08:33:26,80
08:33:36,82
08:33:41,83
08:33:56,83
08:34:02,82
08:34:07,81
08:34:22,82
08:34:27,83
08:34:42,82
08:34:47,81
08:34:52,79
08:34:57,80
08:35:02,83
08:35:07,85
08:35:12,86
08:35:17,86
08:35:22,87
08:35:27,86
08:35:32,85
08:35:37,83
08:35:42,79
08:35:52,79
08:36:02,80
08:36:12,79
08:36:17,80
08:36:22,84
08:36:27,83
08:36:32,81
08:36:37,79
08:36:42,80
08:36:47,78
08:36:52,77
08:37:02,78
08:37:07,80
08:37:12,82
08:37:17,83
08:37:22,82
08:37:27,79
08:37:37,78
08:37:42,80
08:37:47,82
08:38:02,82
08:38:07,83
08:38:12,84
08:38:27,84
08:38:32,83
08:38:42,84
08:38:52,85
08:38:57,86
08:39:02,87
08:39:07,86
08:39:12,84
08:39:27,84
08:39:42,85
08:39:47,84
08:39:52,86
08:39:57,82
08:40:02,86
08:40:07,89
08:40:22,89
08:40:37,89
08:40:52,88
08:41:02,87
08:41:07,86
08:41:12,85
08:41:27,86
08:41:32,88
08:41:37,90
08:41:52,90
08:42:02,89
08:42:12,87
08:42:27,87
08:42:37,86
08:42:42,85
08:42:52,87
08:42:57,89
08:43:02,88
08:43:07,87
08:43:12,88
08:43:27,89
08:43:32,86
08:43:37,83
08:43:47,84
08:43:52,85
08:44:02,86
08:44:07,86
08:44:12,85
08:44:17,87
08:44:22,86
08:44:27,85
08:44:42,85
08:44:52,86
08:44:57,87
08:45:02,88
08:45:07,89
08:45:17,88
08:45:27,89
08:45:32,91
08:45:37,90
08:45:47,91
08:45:52,92
08:46:07,92
08:46:12,93
08:46:17,94
08:46:22,95
08:46:27,97
08:46:32,96
08:46:37,95
08:46:42,95
08:46:47,96
08:47:02,96
08:47:17,96
08:47:22,96
08:47:37,93
08:47:42,92
08:47:47,91
08:47:57,91
08:48:02,86
08:48:07,81
08:48:12,79
08:48:17,78
08:48:27,79
08:48:42,80
08:48:47,81
08:49:02,82
08:49:07,83
08:49:22,84
08:49:32,83
08:49:42,84
08:49:47,85
08:49:52,86
08:50:02,85
08:50:12,84
08:50:17,86
08:50:22,85
08:50:27,84
08:50:32,83
08:50:42,83
08:50:47,86
08:50:53,86
08:50:58,85
08:51:13,85
08:51:28,85
08:51:38,84
08:51:43,85
08:51:48,84
08:51:53,85
08:51:58,87
08:52:03,89
08:52:08,87
08:52:13,86
08:52:23,85
08:52:28,83
08:52:33,74
08:52:38,73
08:52:43,74
08:52:48,73
08:52:53,72
08:52:58,73
08:53:03,72
08:53:08,73
08:53:13,74
08:53:23,73
08:53:28,71
08:53:33,69
08:53:38,68
08:53:43,66
08:53:48,63
08:54:03,63
08:54:08,64
08:54:23,64
08:54:28,65
08:54:33,68
08:54:38,70
08:54:43,69
08:54:48,67
08:54:53,68
08:54:58,68
08:55:08,69
08:55:18,70
08:55:23,72
08:55:38,73
08:55:43,72
08:55:48,70
08:55:53,67
08:56:03,68
08:56:08,67
08:56:13,69
08:56:18,72
08:56:23,71
08:56:28,70
08:56:43,70
08:56:48,69
08:56:53,68
08:56:58,67
08:57:08,66
08:57:13,67
08:57:18,68
08:57:28,71
08:57:33,73
08:57:38,72
08:57:43,70
08:57:48,70
08:57:58,69
08:58:03,69
08:58:08,70
08:58:23,69
08:58:33,68
08:58:43,69
08:58:48,72
08:59:03,70
08:59:08,69
08:59:18,70
08:59:33,70
08:59:38,69
08:59:48,69
08:59:53,69
08:59:58,67
09:00:03,68
09:00:08,67
09:00:13,69
09:00:18,68
09:00:28,66
09:00:33,64
09:00:48,65
09:00:53,73
09:00:58,75
09:01:08,76
09:01:18,74
09:01:23,71
09:01:28,68
09:01:33,67
09:01:38,65
09:01:43,65
09:01:58,66
09:02:03,67
09:02:08,66
09:02:13,67
09:02:23,71
09:02:28,73
09:02:33,73
09:02:48,70
09:02:53,68
09:02:58,67
09:03:13,67
09:03:18,67
09:03:23,68
09:03:38,68
09:03:43,70
09:03:48,73
09:03:58,74
09:04:03,76
09:04:08,77
09:04:18,78
09:04:23,76
09:04:28,82
09:04:33,85
09:04:38,83
09:04:43,77
09:04:48,72
09:04:53,70
09:05:08,69
09:05:13,68
09:05:18,66
09:05:23,66
09:05:28,66
09:05:38,68
09:05:43,67
09:05:48,67
09:06:03,67
09:06:08,67
09:06:18,68
09:06:23,69
09:06:33,70
09:06:38,72
09:06:43,74
09:06:48,75
09:07:03,75
09:07:08,73
09:07:13,71
09:07:18,70
09:07:33,70
09:07:38,70
09:07:43,70
09:07:53,72
09:08:08,72
09:08:13,75
09:08:18,75
09:08:23,72
09:08:28,68
09:08:43,68
09:08:53,67
09:08:58,67
09:09:08,68
09:09:13,70
09:09:18,71
09:09:23,71
09:09:29,73
09:09:34,74
09:09:44,73
09:09:49,71
09:09:54,69
09:09:59,67
09:10:04,68
09:10:09,70
09:10:14,72
09:10:19,74
09:10:24,73
09:10:34,74
09:10:44,75
09:10:49,76
09:10:54,77
09:10:59,80
09:11:04,82
09:11:09,81
09:11:14,80
09:11:19,79
09:11:29,78
09:11:34,83
09:11:44,79
09:11:49,78
09:11:54,74
09:12:04,76
09:12:09,78
09:12:14,81
09:12:19,79
09:12:24,80
09:12:29,81
09:12:44,82
09:12:54,79
09:12:59,75
09:13:04,76
09:13:19,80
09:13:24,81
09:13:29,77
09:13:39,76
09:13:49,77
09:13:54,77
09:13:59,78
09:14:14,79
09:14:24,79
09:14:29,83
09:14:34,89
09:14:39,89
09:14:44,85
09:14:49,84
09:14:54,87
09:14:59,85
09:15:04,83
09:15:09,83
09:15:14,82
09:15:19,84
09:15:29,81
09:15:34,80
09:15:44,79
09:15:49,77
09:15:54,75
09:16:04,76
09:16:09,79
09:16:14,80
09:16:19,81
09:16:24,82
09:16:34,82
09:16:49,82
09:16:54,83
09:17:04,81
09:17:09,80
09:17:14,78
09:17:29,78
09:17:34,79
09:17:39,80
09:17:49,80
09:17:54,81
09:18:04,81
09:18:14,84
09:18:19,89
09:18:34,89
09:18:39,88
09:18:44,87
09:22:39,82
09:22:44,81
09:22:54,77
09:22:59,78
09:23:04,79
09:23:09,78
09:23:14,77
09:23:29,77
09:23:44,77
09:23:49,79
09:23:54,80
09:24:09,80
09:24:14,80
09:24:19,75
09:24:24,73
09:24:34,72
09:24:44,75
09:24:49,78
09:24:54,82
09:24:59,81
09:25:14,81
09:25:40,89
09:25:45,88
09:25:55,87
09:26:00,86
09:26:15,86
09:26:20,86
09:26:30,85
09:26:35,84
09:26:40,85
09:26:45,86
09:26:50,82
09:26:55,79
09:27:00,76
09:27:05,74
09:27:10,76
09:27:15,77
09:27:30,79
09:27:35,81
09:27:40,82
09:27:50,83
09:27:55,81
09:28:00,79
09:28:10,78
09:28:20,77
09:28:35,78
09:28:50,78
09:28:55,77
09:29:00,76
09:29:15,76
09:29:25,75
09:29:30,74
09:29:35,77
09:29:40,78
09:29:50,76
09:29:55,74
09:30:00,68
09:30:15,69
09:30:20,70
09:30:25,72
09:30:35,78
09:30:40,80
09:30:45,79
09:30:50,77
09:30:55,75
09:31:00,73
09:31:05,70
09:31:10,69
09:31:15,68
09:31:20,68
09:31:25,69
09:31:30,72
09:31:35,75
09:31:50,75
09:31:55,76
09:32:00,77
09:32:05,79
09:32:10,82
09:32:15,86
09:32:20,83
09:32:25,80
09:32:30,80
09:32:35,78
09:32:40,77
09:32:50,75
09:32:55,75
09:33:00,75
09:33:05,76
09:33:10,74
09:33:15,70
09:33:20,70
09:33:25,71
09:33:40,72
09:33:45,73
09:33:50,74
09:33:55,77
09:34:00,78
09:34:05,79
09:34:10,80
09:34:20,81
09:34:30,78
09:34:35,77
09:34:40,74
09:34:45,73
09:35:00,72
09:35:05,73
09:35:10,74
09:35:15,75
09:35:20,74
09:35:35,73
09:35:40,74
09:35:45,78
09:36:00,76
09:36:05,73
09:36:10,71
09:36:15,71
09:36:20,72
09:36:30,73
09:36:45,73
09:36:55,74
09:37:00,73
09:37:05,74
09:37:10,72
09:37:15,72
09:37:30,73
09:37:40,72
09:37:45,71
09:37:55,72
09:38:00,76
09:38:05,79
09:38:10,80
09:38:15,78
09:38:20,76
09:38:25,72
09:38:35,73
09:38:40,74
09:38:45,77
09:38:50,80
09:38:55,80
09:39:00,79
09:39:05,75
09:39:10,74
09:39:15,72
09:39:20,70
09:39:25,68
09:39:35,69
09:39:40,69
09:39:45,70
09:39:50,71
09:39:55,72
09:40:00,74
09:40:05,74
09:40:10,73
09:40:15,72
09:40:30,72
09:40:40,71
09:40:45,69
09:41:00,71
09:41:05,74
09:41:10,75
09:41:15,76
09:41:30,76
09:41:35,70
09:41:40,69
09:41:45,70
09:41:50,69
09:41:55,70
09:42:00,72
09:42:05,74
09:42:10,74
09:42:15,76
09:42:20,77
09:42:25,76
09:42:35,78
09:42:40,80
09:42:50,80
09:42:55,79
09:43:00,79
09:43:10,87
09:43:15,89
09:43:20,87
09:43:26,80
09:43:31,74
09:43:36,73
09:43:51,74
09:43:56,76
09:44:01,77
09:44:11,78
09:44:16,80
09:44:21,82
09:44:26,81
09:44:31,74
09:44:36,68
09:44:41,67
09:44:46,68
09:44:51,69
09:45:01,70
09:45:16,71
09:45:26,70
09:45:31,71
09:45:36,72
09:45:41,71
09:45:46,72
09:45:51,73
09:45:56,71
09:46:01,71
09:46:11,69
09:46:16,70
09:46:21,72
09:46:26,71
09:46:31,73
09:46:36,73
09:46:46,74
09:47:01,76
09:47:11,79
09:47:16,84
09:47:26,83
09:47:41,82
09:47:46,72
09:47:51,69
09:47:56,70
09:48:01,72
09:48:06,72
09:48:16,73
09:48:21,74
09:48:31,72
09:48:36,70
09:48:41,69
09:48:56,69
09:49:11,69
09:49:21,68
09:49:36,67
09:49:46,66
09:49:51,65
09:49:56,65
09:50:01,67
09:50:06,66
09:50:11,66
09:50:16,67
09:50:21,68
09:50:26,69
09:50:31,70
09:50:36,71
09:50:41,72
09:50:46,72
09:50:51,71
09:50:56,72
09:51:01,73
09:51:06,69
09:51:11,67
09:51:16,64
09:51:21,63
09:51:26,63
09:51:31,64
09:51:46,66
09:51:51,67
09:51:56,67
09:52:11,70
09:52:16,74
09:52:31,79
09:52:36,84
09:52:41,82
09:52:46,78
09:52:51,76
09:52:56,74
09:53:11,73
09:53:16,71
09:53:21,70
09:53:36,74
09:53:41,78
09:53:51,77
09:54:06,77
09:54:16,78
09:54:31,78
09:54:36,78
09:54:41,80
09:54:46,81
09:54:56,80
09:55:01,79
09:55:16,78
09:55:26,77
09:55:31,75
09:55:36,74
09:55:41,72
09:55:46,73
09:55:51,74
09:55:56,73
09:56:01,69
09:56:06,69
09:56:21,69
09:56:26,73
09:56:31,79
09:56:36,80
09:56:41,77
09:56:46,74
09:56:51,70
09:56:56,69
09:57:01,68
09:57:06,70
09:57:11,71
09:57:16,74
09:57:21,77
09:57:26,78
09:57:36,76
09:57:46,77
09:57:51,75
09:57:56,76
09:58:06,74
09:58:11,74
09:58:26,74
09:58:41,74
09:58:46,72
09:58:51,72
09:58:56,73
09:59:01,76
09:59:07,76
09:59:12,77
09:59:17,75
09:59:22,74
09:59:32,73
09:59:37,72
09:59:52,72
09:59:57,70
10:00:02,68
10:00:07,67
10:00:17,70
10:00:22,74
10:00:32,75
10:00:37,73
10:00:42,72
10:00:52,75
10:00:57,74
10:01:02,73
10:01:07,73
10:01:22,72
10:01:27,71
10:01:37,70
10:01:42,72
10:01:52,71
10:01:57,73
10:02:07,74
10:02:17,76
10:02:22,74
10:02:27,73
10:02:37,70
10:02:47,70
10:02:52,73
10:02:57,75
10:03:02,74
10:03:07,78
10:03:12,81
10:03:17,82
10:03:22,83
10:03:32,79
10:03:37,76
10:03:42,73
10:03:47,72
10:04:02,72
10:04:17,72
10:04:32,72
10:04:47,72
10:05:02,72
10:05:17,72
10:05:22,76
10:05:27,78
10:05:42,78
10:05:47,78
10:05:52,82
10:05:57,83
10:06:02,80
10:06:07,79
10:06:12,76
10:06:17,75
10:06:27,76
10:06:42,76
10:06:47,75
10:07:02,77
10:07:07,76
10:07:12,77
10:07:22,77
10:07:27,78
10:07:37,78
10:07:47,78
10:07:57,77
10:08:07,79
10:08:12,80
10:08:17,81
10:08:22,79
10:08:27,77
10:08:32,78
10:08:42,76
10:08:47,75
10:08:52,76
10:09:07,76
10:09:22,76
10:09:27,78
10:09:32,78
10:09:37,76
10:09:42,71
10:09:47,69
10:09:52,70
10:09:57,72
10:10:02,73
10:10:17,73
10:10:27,73
10:10:32,75
10:10:37,77
10:10:42,79
10:10:47,81
10:10:52,78
10:10:57,74
10:11:02,73
10:11:12,73
10:11:27,74
10:11:37,73
10:11:47,74
10:11:57,70
10:12:02,70
10:12:17,66
10:12:22,67
10:12:27,66
10:12:32,67
10:12:47,73
10:12:52,74
10:12:57,71
10:13:02,70
10:13:07,76
10:13:12,72
10:13:17,71
10:13:22,70
10:13:27,69
10:13:32,68
10:13:37,68
10:13:47,69
10:14:02,70
10:14:17,70
10:14:22,71
10:14:27,72
10:14:42,73
10:14:47,72
10:15:02,73
10:15:07,71
10:15:22,71
10:15:27,78
10:15:32,79
10:15:37,78
10:15:42,77
10:15:57,77
10:16:03,78
10:16:13,77
10:16:18,76
10:16:23,75
10:16:28,73
10:16:33,75
10:16:43,78
10:16:48,79
10:16:58,78
10:17:08,80
10:17:18,78
10:17:23,77
10:17:38,74
10:17:43,72
10:17:53,75
10:17:58,80
10:18:08,79
10:18:13,77
10:18:18,74
10:18:23,71
10:18:28,73
10:18:33,72
10:18:43,73
10:18:48,74
10:18:53,75
10:18:58,77
10:19:03,79
10:19:08,79
10:19:13,78
10:19:18,77
10:19:23,76
10:19:28,73
10:19:38,75
10:19:48,74
10:19:53,73
10:20:08,73
10:20:18,72
10:20:23,71
10:20:33,70
10:20:38,69
10:20:48,70
10:20:58,71
10:21:08,72
10:21:13,77
10:21:18,78
10:21:23,79
10:21:28,81
10:21:33,80
10:21:38,76
10:21:43,76
10:21:58,75
10:22:08,76
10:22:13,73
10:22:18,72
10:22:23,71
10:22:33,70
10:22:48,71
10:22:53,72
10:22:58,72
10:23:03,73
10:23:18,73
10:23:28,74
10:23:43,74
10:23:48,73
10:23:53,72
10:24:03,71
10:24:08,70
10:24:18,70
10:24:28,67
10:24:38,69
10:24:48,70
10:24:53,71
10:25:08,70
10:25:23,70
10:25:28,71
10:25:33,70
10:25:38,72
10:25:53,76
10:25:58,74
10:26:13,72
10:26:18,70
10:26:23,70
10:26:38,72
10:26:43,85
10:26:53,81
10:26:58,78
10:27:03,75
10:27:08,70
10:27:13,69
10:27:18,70
10:27:28,69
10:27:38,69
10:27:43,68
10:27:53,69
10:28:08,69
10:28:13,69
10:28:23,70
10:28:28,77
10:28:33,79
10:28:38,78
10:28:43,77
10:28:53,73
10:29:08,73
10:29:23,73
10:29:38,73
10:29:53,74
10:30:03,75
10:30:08,76
10:30:13,75
10:30:23,76
10:30:33,76
10:30:38,77
10:30:43,78
10:30:48,78
10:30:53,78
10:30:58,81
10:31:03,82
10:31:13,79
10:31:18,68
10:31:23,67
10:31:28,66
10:31:33,67
10:31:38,69
10:31:43,70
10:31:53,69
10:32:03,69
10:32:08,69
10:32:23,69
10:32:59,70
10:33:04,69
10:33:09,68
10:33:24,67
10:33:29,67
10:33:44,67
10:33:49,68
10:34:04,68
10:34:14,69
10:34:24,70
10:34:29,72
10:34:34,73
10:34:39,74
10:34:44,73
10:34:49,75
10:34:59,79
10:35:04,81
10:35:14,82
10:35:24,83
10:35:34,84
10:35:39,84
10:35:49,82
10:35:54,72
10:35:59,72
10:36:09,72
10:36:24,72
10:36:29,72
10:36:39,74
10:36:44,75
10:36:49,76
10:36:54,77
10:37:04,74
10:37:09,71
10:37:14,69
10:37:24,70
10:37:39,70
10:37:44,75
10:37:49,78
10:37:54,77
10:37:59,74
10:38:04,71
10:38:09,69
10:38:19,71
10:38:24,73
10:38:29,76
10:38:39,74
10:38:44,71
10:38:49,70
10:38:59,71
10:39:04,72
10:39:09,73
10:39:14,72
10:39:19,72
10:39:24,72
10:39:29,73
10:39:44,73
10:39:59,73
10:40:04,73
10:40:19,73
10:40:29,73
10:40:44,73
10:40:49,73
10:41:04,78
10:41:09,83
10:41:14,80
10:41:19,74
10:41:24,69
10:41:29,68
10:41:34,68
10:41:39,70
10:41:44,69
10:41:54,70
10:41:59,70
10:42:04,69
10:42:09,69
10:42:14,70
10:42:29,70
10:42:34,70
10:42:39,71
10:42:44,72
10:42:49,76
10:43:04,75
10:43:09,75
10:43:19,77
10:43:29,77
10:43:34,75
10:43:39,71
10:43:44,70
10:43:49,70
10:44:04,70
10:44:09,71
10:44:19,70
10:44:24,68
10:44:29,68
10:44:34,69
10:44:39,68
10:44:44,67
10:44:59,67
10:45:04,69
10:45:09,70
10:45:24,70
10:45:29,68
10:45:34,67
10:45:39,70
10:45:44,74
10:45:49,75
10:45:54,78
10:45:59,75
10:46:04,73
10:46:09,68
10:46:24,68
10:46:29,70
10:46:34,71
10:46:39,72
10:46:49,73
10:46:59,74
10:47:04,75
10:47:09,74
10:47:14,73
10:47:24,72
10:47:39,71
10:47:44,71
10:47:49,72
10:47:54,72
10:47:59,73
10:48:14,73
10:48:19,74
10:48:24,75
10:48:29,73
10:48:44,71
10:48:49,70
10:48:54,69
10:49:09,71
10:49:14,72
10:49:19,71
10:49:24,70
10:49:34,71
10:49:49,71
10:49:54,70
10:49:59,71
10:50:04,70
10:50:09,69
10:50:14,70
10:50:29,70
10:50:34,71
10:50:44,72
10:50:54,73
10:50:59,74
10:51:14,74
10:51:19,70
10:51:24,69
10:51:34,67
10:51:39,66
10:51:44,67
10:51:49,68
10:51:54,70
10:51:59,73
10:52:04,72
10:52:09,69
10:52:15,67
10:52:20,65
10:52:25,65
10:52:40,65
10:52:45,66
10:52:50,66
10:53:05,65
10:53:10,64
10:53:20,65
10:53:35,65
10:53:40,66
10:53:45,67
10:53:55,66
10:54:00,67
10:54:05,68
10:54:10,69
10:54:15,70
10:54:25,71
10:54:30,73
10:54:45,72
10:54:55,71
10:55:00,71
10:55:15,71
10:55:30,72
10:55:45,72
10:55:55,71
10:56:05,72
10:56:10,72
10:56:15,71
10:56:20,69
10:56:25,70
10:56:40,73
10:56:45,74
10:56:50,75
10:57:00,76
10:57:15,76
10:57:30,76
10:57:35,77
10:57:50,77
10:58:00,77
10:58:10,67
10:58:15,66
10:58:25,66
10:58:40,68
10:58:45,69
10:58:50,70
10:59:00,69
10:59:05,70
10:59:10,71
10:59:15,71
10:59:30,73
10:59:35,74
10:59:40,73
10:59:45,71
10:59:50,70
11:00:00,72
11:00:05,75
11:00:10,77
11:00:20,76
11:00:25,72
11:00:30,69
11:00:35,68
11:00:40,69
11:00:50,70
11:00:55,71
11:01:00,70
11:01:05,69
11:01:10,68
11:01:25,69
11:01:30,71
11:01:35,72
11:01:50,73
11:02:05,73
11:02:15,74
11:02:20,75
11:02:30,76
11:02:35,75
11:02:40,73
11:02:45,72
11:02:50,73
11:02:55,77
11:03:00,78
11:03:05,79
11:03:15,77
11:03:20,73
11:03:25,69
11:03:30,68
11:03:35,67
11:03:40,67
11:03:45,68
11:03:55,70
11:04:00,71
11:04:05,70
11:04:10,68
11:04:15,68
11:04:30,67
11:04:35,66
11:04:50,66
11:04:55,65
11:05:05,68
11:05:20,68
11:05:25,70
11:05:30,69
11:05:40,70
11:05:50,69
11:06:05,69
11:06:10,70
11:06:15,71
11:06:25,70
11:06:35,69
11:06:40,69
11:06:45,70
11:06:50,71
11:07:05,71
11:07:10,68
11:07:15,68
11:07:30,68
11:07:35,72
11:07:40,75
11:07:45,77
11:07:55,76
11:08:00,75
11:08:05,68
11:08:10,66
11:08:15,70
11:08:20,70
11:08:25,66
11:08:35,66
11:08:50,66
11:08:55,66
11:09:05,65
11:09:10,66
11:09:16,67
11:09:31,67
11:09:36,70
11:09:41,72
11:09:46,73
11:09:51,74
11:10:06,74
11:10:11,75
11:10:21,75
11:10:36,76
11:10:41,77
11:10:46,76
11:10:51,72
11:10:56,69
11:11:11,70
11:11:16,69
11:11:31,69
11:11:36,70
